round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
43,2,0.84067,0.80035,0.74823,0.76803,0.84067,0.84067,0.84067
43,6,0.84067,0.80035,0.74823,0.76803,0.84067,0.84067,0.84067
44,6,0.83938,0.7992,0.7449,0.76524,0.83938,0.83938,0.83938
44,9,0.83938,0.7992,0.7449,0.76524,0.83938,0.83938,0.83938
45,5,0.83791,0.79412,0.74787,0.7659,0.83791,0.83791,0.83791
45,8,0.83791,0.79412,0.74787,0.7659,0.83791,0.83791,0.83791
46,2,0.83901,0.79733,0.74663,0.76597,0.83901,0.83901,0.83901
46,6,0.83901,0.79733,0.74663,0.76597,0.83901,0.83901,0.83901
47,4,0.83809,0.7935,0.74997,0.76719,0.83809,0.83809,0.83809
47,6,0.83809,0.7935,0.74997,0.76719,0.83809,0.83809,0.83809
48,1,0.83883,0.79327,0.75392,0.76986,0.83883,0.83883,0.83883
48,4,0.83883,0.79327,0.75392,0.76986,0.83883,0.83883,0.83883
49,2,0.83791,0.79065,0.75553,0.77006,0.83791,0.83791,0.83791
49,8,0.83791,0.79065,0.75553,0.77006,0.83791,0.83791,0.83791
50,4,0.83809,0.79224,0.75269,0.76867,0.83809,0.83809,0.83809
50,9,0.83809,0.79224,0.75269,0.76867,0.83809,0.83809,0.83809
