round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
37,1,0.84852,0.80363,0.72358,0.75087,0.84852,0.84852,0.84852
37,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
37,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
37,4,0.87805,0.75239,0.70072,0.72178,0.87805,0.87805,0.87805
37,5,0.83673,0.8392,0.82619,0.8305,0.83673,0.83673,0.83673
37,6,0.83232,0.83944,0.80152,0.81317,0.83232,0.83232,0.83232
37,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
37,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
37,9,0.82707,0.82412,0.82528,0.82466,0.82707,0.82707,0.82707
38,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
38,1,0.85064,0.80778,0.72663,0.75435,0.85064,0.85064,0.85064
38,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
38,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
38,4,0.87805,0.75239,0.70072,0.72178,0.87805,0.87805,0.87805
38,5,0.83673,0.8392,0.82619,0.8305,0.83673,0.83673,0.83673
38,6,0.83537,0.83984,0.80705,0.81774,0.83537,0.83537,0.83537
38,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
38,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
38,9,0.82406,0.82308,0.81803,0.81999,0.82406,0.82406,0.82406
39,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
39,1,0.85064,0.80778,0.72663,0.75435,0.85064,0.85064,0.85064
39,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
39,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
39,4,0.88027,0.75761,0.70854,0.72889,0.88027,0.88027,0.88027
39,5,0.83265,0.83568,0.82143,0.82597,0.83265,0.83265,0.83265
39,6,0.83232,0.83728,0.80305,0.81397,0.83232,0.83232,0.83232
39,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
39,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
39,9,0.82556,0.82258,0.82395,0.82319,0.82556,0.82556,0.82556
40,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
40,1,0.85064,0.80778,0.72663,0.75435,0.85064,0.85064,0.85064
40,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
40,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
40,4,0.88027,0.75866,0.70201,0.72475,0.88027,0.88027,0.88027
40,5,0.83673,0.8392,0.82619,0.8305,0.83673,0.83673,0.83673
40,6,0.83537,0.84196,0.80552,0.81696,0.83537,0.83537,0.83537
40,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
40,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
40,9,0.83308,0.83065,0.82987,0.83024,0.83308,0.83308,0.83308
41,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
41,1,0.85064,0.80778,0.72663,0.75435,0.85064,0.85064,0.85064
41,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
41,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
41,4,0.88027,0.75761,0.70854,0.72889,0.88027,0.88027,0.88027
41,5,0.83265,0.83568,0.82143,0.82597,0.83265,0.83265,0.83265
41,6,0.83537,0.84196,0.80552,0.81696,0.83537,0.83537,0.83537
41,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
41,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
41,9,0.83008,0.82817,0.82567,0.82676,0.83008,0.83008,0.83008
42,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
42,1,0.84428,0.78848,0.72929,0.7514,0.84428,0.84428,0.84428
42,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
42,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
42,4,0.88027,0.75866,0.70201,0.72475,0.88027,0.88027,0.88027
42,5,0.83265,0.83568,0.82143,0.82597,0.83265,0.83265,0.83265
42,6,0.83537,0.84196,0.80552,0.81696,0.83537,0.83537,0.83537
42,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
42,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
42,9,0.81955,0.81892,0.81288,0.81511,0.81955,0.81955,0.81955
43,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
43,1,0.8464,0.79616,0.72559,0.75063,0.8464,0.8464,0.8464
43,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
43,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
43,4,0.88248,0.76519,0.70331,0.72776,0.88248,0.88248,0.88248
43,5,0.83673,0.84091,0.825,0.82993,0.83673,0.83673,0.83673
43,6,0.83232,0.83529,0.80459,0.81475,0.83232,0.83232,0.83232
43,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
43,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
43,9,0.82857,0.82576,0.82624,0.82599,0.82857,0.82857,0.82857
44,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
44,1,0.84746,0.79764,0.72796,0.75288,0.84746,0.84746,0.84746
44,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
44,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
44,4,0.88248,0.76519,0.70331,0.72776,0.88248,0.88248,0.88248
44,5,0.84082,0.84438,0.82976,0.83446,0.84082,0.84082,0.84082
44,6,0.83537,0.84196,0.80552,0.81696,0.83537,0.83537,0.83537
44,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
44,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
44,9,0.82857,0.82727,0.82319,0.82484,0.82857,0.82857,0.82857
45,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
45,1,0.84534,0.79267,0.72659,0.75051,0.84534,0.84534,0.84534
45,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
45,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
45,4,0.88248,0.76519,0.70331,0.72776,0.88248,0.88248,0.88248
45,5,0.84082,0.84624,0.82857,0.8339,0.84082,0.84082,0.84082
45,6,0.83537,0.84196,0.80552,0.81696,0.83537,0.83537,0.83537
45,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
45,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
45,9,0.82857,0.82727,0.82319,0.82484,0.82857,0.82857,0.82857
46,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
46,1,0.84534,0.79365,0.72491,0.74945,0.84534,0.84534,0.84534
46,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
46,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
46,4,0.88248,0.76383,0.70983,0.7319,0.88248,0.88248,0.88248
46,5,0.84082,0.84438,0.82976,0.83446,0.84082,0.84082,0.84082
46,6,0.83537,0.84196,0.80552,0.81696,0.83537,0.83537,0.83537
46,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
46,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
46,9,0.83158,0.82905,0.82853,0.82878,0.83158,0.83158,0.83158
47,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
47,1,0.84534,0.78759,0.73672,0.7566,0.84534,0.84534,0.84534
47,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
47,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
47,4,0.8847,0.77201,0.7046,0.73081,0.8847,0.8847,0.8847
47,5,0.83673,0.84091,0.825,0.82993,0.83673,0.83673,0.83673
47,6,0.83537,0.84196,0.80552,0.81696,0.83537,0.83537,0.83537
47,7,0.84328,0.78476,0.73301,0.75305,0.84328,0.84328,0.84328
47,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
47,9,0.83158,0.8292,0.82815,0.82865,0.83158,0.83158,0.83158
48,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
48,1,0.84746,0.78981,0.74314,0.76184,0.84746,0.84746,0.84746
48,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
48,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
48,4,0.88248,0.76519,0.70331,0.72776,0.88248,0.88248,0.88248
48,5,0.84082,0.84438,0.82976,0.83446,0.84082,0.84082,0.84082
48,6,0.83841,0.84447,0.80952,0.82074,0.83841,0.83841,0.83841
48,7,0.84328,0.78476,0.73301,0.75305,0.84328,0.84328,0.84328
48,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
48,9,0.81955,0.81966,0.81212,0.81475,0.81955,0.81955,0.81955
49,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
49,1,0.84852,0.80363,0.72358,0.75087,0.84852,0.84852,0.84852
49,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
49,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
49,4,0.88248,0.76519,0.70331,0.72776,0.88248,0.88248,0.88248
49,5,0.84082,0.84438,0.82976,0.83446,0.84082,0.84082,0.84082
49,6,0.83537,0.83984,0.80705,0.81774,0.83537,0.83537,0.83537
49,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
49,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
49,9,0.82406,0.82377,0.81727,0.81965,0.82406,0.82406,0.82406
50,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
50,1,0.84534,0.78687,0.73841,0.75757,0.84534,0.84534,0.84534
50,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
50,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
50,4,0.8847,0.77201,0.7046,0.73081,0.8847,0.8847,0.8847
50,5,0.84082,0.84438,0.82976,0.83446,0.84082,0.84082,0.84082
50,6,0.83841,0.84672,0.80798,0.81997,0.83841,0.83841,0.83841
50,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
50,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
50,9,0.82857,0.82568,0.82662,0.82612,0.82857,0.82857,0.82857
