round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1,tp,fp,tn,fn,group_0_tp,group_0_fp,group_0_tn,group_0_fn,group_0_positive_rate,group_0_true_positive_rate,group_1_tp,group_1_fp,group_1_tn,group_1_fn,group_1_positive_rate,group_1_true_positive_rate,statistical_parity_difference,equal_opportunity_difference
11,8,0.55086,0.53243,0.53416,0.53122,0.55086,0.55086,0.55086,1928.0,2840.0,4208.0,2163.0,76.0,1523.0,2357.0,108.0,0.39345,0.41304,1852.0,1317.0,1851.0,2055.0,0.44792,0.47402,0.05446,0.06098
11,9,0.59314,0.54042,0.5342,0.53106,0.59314,0.59314,0.59314,1277.0,1718.0,5330.0,2814.0,50.0,894.0,2986.0,134.0,0.23228,0.27174,1227.0,824.0,2344.0,2680.0,0.28989,0.31405,0.05761,0.04231
12,0,0.5865,0.54303,0.53987,0.53966,0.5865,0.5865,0.5865,1490.0,2005.0,5043.0,2601.0,55.0,1033.0,2847.0,129.0,0.26772,0.29891,1435.0,972.0,2196.0,2472.0,0.34021,0.36729,0.0725,0.06838
12,1,0.54242,0.53478,0.53729,0.53009,0.54242,0.54242,0.54242,2119.0,3125.0,3923.0,1972.0,83.0,1667.0,2213.0,101.0,0.43061,0.45109,2036.0,1458.0,1710.0,1871.0,0.49385,0.52112,0.06324,0.07003
12,2,0.53021,0.53237,0.53482,0.5228,0.53021,0.53021,0.53021,2259.0,3401.0,3647.0,1832.0,89.0,1824.0,2056.0,95.0,0.47072,0.4837,2170.0,1577.0,1591.0,1737.0,0.52961,0.55541,0.05889,0.07172
12,3,0.57905,0.54025,0.53875,0.53897,0.57905,0.57905,0.57905,1583.0,2181.0,4867.0,2508.0,60.0,1143.0,2737.0,124.0,0.29601,0.32609,1523.0,1038.0,2130.0,2384.0,0.36198,0.38981,0.06597,0.06373
12,4,0.54592,0.53248,0.53457,0.52989,0.54592,0.54592,0.54592,2012.0,2979.0,4069.0,2079.0,79.0,1588.0,2292.0,105.0,0.41019,0.42935,1933.0,1391.0,1777.0,1974.0,0.46982,0.49475,0.05964,0.06541
12,5,0.59969,0.55013,0.54302,0.54098,0.59969,0.59969,0.59969,1348.0,1716.0,5332.0,2743.0,49.0,880.0,3000.0,135.0,0.22859,0.2663,1299.0,836.0,2332.0,2608.0,0.30177,0.33248,0.07317,0.06618
12,6,0.56657,0.53859,0.5394,0.53876,0.56657,0.56657,0.56657,1788.0,2525.0,4523.0,2303.0,70.0,1340.0,2540.0,114.0,0.34695,0.38043,1718.0,1185.0,1983.0,2189.0,0.41032,0.43972,0.06337,0.05929
12,7,0.62025,0.56258,0.54229,0.53028,0.62025,0.62025,0.62025,1017.0,1156.0,5892.0,3074.0,30.0,569.0,3311.0,154.0,0.14739,0.16304,987.0,587.0,2581.0,2920.0,0.22247,0.25262,0.07508,0.08958
12,8,0.54754,0.53371,0.53585,0.53127,0.54754,0.54754,0.54754,2012.0,2961.0,4087.0,2079.0,79.0,1578.0,2302.0,105.0,0.40773,0.42935,1933.0,1383.0,1785.0,1974.0,0.46869,0.49475,0.06097,0.06541
12,9,0.61837,0.56195,0.54388,0.53424,0.61837,0.61837,0.61837,1077.0,1237.0,5811.0,3014.0,35.0,614.0,3266.0,149.0,0.15969,0.19022,1042.0,623.0,2545.0,2865.0,0.23534,0.2667,0.07564,0.07648
13,0,0.58407,0.54529,0.54344,0.54374,0.58407,0.58407,0.58407,1597.0,2139.0,4909.0,2494.0,60.0,1105.0,2775.0,124.0,0.28666,0.32609,1537.0,1034.0,2134.0,2370.0,0.36339,0.3934,0.07673,0.06731
13,1,0.57824,0.54404,0.54355,0.54374,0.57824,0.57824,0.57824,1689.0,2296.0,4752.0,2402.0,62.0,1193.0,2687.0,122.0,0.30881,0.33696,1627.0,1103.0,2065.0,2280.0,0.38587,0.41643,0.07706,0.07948
13,2,0.5505,0.53686,0.53921,0.53445,0.5505,0.5505,0.5505,2032.0,2948.0,4100.0,2059.0,78.0,1565.0,2315.0,106.0,0.40428,0.42391,1954.0,1383.0,1785.0,1953.0,0.47166,0.50013,0.06738,0.07621
13,3,0.58623,0.54578,0.54335,0.54355,0.58623,0.58623,0.58623,1562.0,2080.0,4968.0,2529.0,57.0,1071.0,2809.0,127.0,0.27756,0.30978,1505.0,1009.0,2159.0,2402.0,0.35534,0.38521,0.07778,0.07542
13,4,0.55292,0.53731,0.53954,0.5355,0.55292,0.55292,0.55292,2001.0,2890.0,4158.0,2090.0,78.0,1535.0,2345.0,106.0,0.3969,0.42391,1923.0,1355.0,1813.0,1984.0,0.46332,0.49219,0.06642,0.06828
13,5,0.63013,0.57396,0.5424,0.52268,0.63013,0.63013,0.63013,867.0,896.0,6152.0,3224.0,21.0,406.0,3474.0,163.0,0.10507,0.11413,846.0,490.0,2678.0,3061.0,0.18883,0.21653,0.08377,0.1024
13,6,0.54763,0.53711,0.53966,0.53362,0.54763,0.54763,0.54763,2085.0,3033.0,4015.0,2006.0,81.0,1609.0,2271.0,103.0,0.41585,0.44022,2004.0,1424.0,1744.0,1903.0,0.48452,0.51293,0.06868,0.07271
13,7,0.60185,0.55317,0.54579,0.54405,0.60185,0.60185,0.60185,1369.0,1713.0,5335.0,2722.0,49.0,879.0,3001.0,135.0,0.22835,0.2663,1320.0,834.0,2334.0,2587.0,0.30445,0.33786,0.07611,0.07155
13,8,0.58057,0.544,0.54288,0.54318,0.58057,0.58057,0.58057,1640.0,2221.0,4827.0,2451.0,61.0,1148.0,2732.0,123.0,0.29749,0.33152,1579.0,1073.0,2095.0,2328.0,0.37484,0.40415,0.07735,0.07262
13,9,0.55301,0.53647,0.53858,0.5349,0.55301,0.55301,0.55301,1981.0,2869.0,4179.0,2110.0,77.0,1527.0,2353.0,107.0,0.39469,0.41848,1904.0,1342.0,1826.0,2003.0,0.4588,0.48733,0.06411,0.06885
14,0,0.59592,0.55318,0.54896,0.54897,0.59592,0.59592,0.59592,1522.0,1932.0,5116.0,2569.0,56.0,981.0,2899.0,128.0,0.25517,0.30435,1466.0,951.0,2217.0,2441.0,0.34163,0.37522,0.08646,0.07088
14,1,0.62366,0.57106,0.55155,0.54395,0.62366,0.62366,0.62366,1145.0,1246.0,5802.0,2946.0,31.0,600.0,3280.0,153.0,0.15527,0.16848,1114.0,646.0,2522.0,2793.0,0.24876,0.28513,0.0935,0.11665
14,2,0.61199,0.56359,0.55325,0.55115,0.61199,0.61199,0.61199,1358.0,1589.0,5459.0,2733.0,44.0,786.0,3094.0,140.0,0.20423,0.23913,1314.0,803.0,2365.0,2593.0,0.29922,0.33632,0.09499,0.09719
14,3,0.54942,0.54043,0.54328,0.53644,0.54942,0.54942,0.54942,2128.0,3056.0,3992.0,1963.0,80.0,1618.0,2262.0,104.0,0.41781,0.43478,2048.0,1438.0,1730.0,1859.0,0.49272,0.52419,0.07491,0.0894
14,4,0.55418,0.54119,0.54386,0.53869,0.55418,0.55418,0.55418,2066.0,2941.0,4107.0,2025.0,80.0,1561.0,2319.0,104.0,0.40379,0.43478,1986.0,1380.0,1788.0,1921.0,0.47576,0.50832,0.07197,0.07354
14,5,0.56603,0.54316,0.54487,0.54303,0.56603,0.56603,0.56603,1903.0,2646.0,4402.0,2188.0,73.0,1391.0,2489.0,111.0,0.36024,0.39674,1830.0,1255.0,1913.0,2077.0,0.43604,0.46839,0.07581,0.07165
14,6,0.61325,0.56322,0.55152,0.5484,0.61325,0.61325,0.61325,1305.0,1522.0,5526.0,2786.0,42.0,745.0,3135.0,142.0,0.19365,0.22826,1263.0,777.0,2391.0,2644.0,0.28834,0.32327,0.09469,0.09501
14,7,0.64494,0.60676,0.54293,0.5074,0.64494,0.64494,0.64494,649.0,513.0,6535.0,3442.0,15.0,187.0,3693.0,169.0,0.0497,0.08152,634.0,326.0,2842.0,3273.0,0.13569,0.16227,0.08598,0.08075
14,8,0.51818,0.5343,0.53639,0.51554,0.51818,0.51818,0.51818,2475.0,3751.0,3297.0,1616.0,100.0,1998.0,1882.0,84.0,0.51624,0.54348,2375.0,1753.0,1415.0,1532.0,0.58346,0.60788,0.06722,0.06441
14,9,0.58641,0.55098,0.54985,0.55021,0.58641,0.58641,0.58641,1686.0,2202.0,4846.0,2405.0,63.0,1128.0,2752.0,121.0,0.29306,0.34239,1623.0,1074.0,2094.0,2284.0,0.3812,0.41541,0.08814,0.07302
15,0,0.55454,0.54395,0.54697,0.54068,0.55454,0.55454,0.55454,2121.0,2992.0,4056.0,1970.0,81.0,1588.0,2292.0,103.0,0.41068,0.44022,2040.0,1404.0,1764.0,1867.0,0.48678,0.52214,0.07611,0.08192
15,1,0.59422,0.55741,0.55535,0.55587,0.59422,0.59422,0.59422,1673.0,2102.0,4946.0,2418.0,63.0,1060.0,2820.0,121.0,0.27633,0.34239,1610.0,1042.0,2126.0,2297.0,0.37484,0.41208,0.09851,0.06969
15,2,0.58704,0.55417,0.55373,0.55392,0.58704,0.58704,0.58704,1752.0,2261.0,4787.0,2339.0,66.0,1152.0,2728.0,118.0,0.2997,0.3587,1686.0,1109.0,2059.0,2221.0,0.39505,0.43153,0.09535,0.07284
15,3,0.57285,0.54703,0.54837,0.54725,0.57285,0.57285,0.57285,1866.0,2533.0,4515.0,2225.0,68.0,1322.0,2558.0,116.0,0.34203,0.36957,1798.0,1211.0,1957.0,2109.0,0.4253,0.4602,0.08327,0.09063
15,4,0.56971,0.54832,0.55045,0.5481,0.56971,0.56971,0.56971,1955.0,2657.0,4391.0,2136.0,74.0,1391.0,2489.0,110.0,0.36048,0.40217,1881.0,1266.0,1902.0,2026.0,0.44481,0.48144,0.08432,0.07927
15,5,0.59808,0.55972,0.55676,0.55732,0.59808,0.59808,0.59808,1641.0,2027.0,5021.0,2450.0,60.0,1018.0,2862.0,124.0,0.26526,0.32609,1581.0,1009.0,2159.0,2326.0,0.36608,0.40466,0.10082,0.07857
15,6,0.56199,0.54574,0.5484,0.54434,0.56199,0.56199,0.56199,2034.0,2822.0,4226.0,2057.0,77.0,1481.0,2399.0,107.0,0.38337,0.41848,1957.0,1341.0,1827.0,1950.0,0.46615,0.5009,0.08278,0.08242
15,7,0.5435,0.54081,0.54388,0.53398,0.5435,0.5435,0.5435,2231.0,3225.0,3823.0,1860.0,84.0,1704.0,2176.0,100.0,0.43996,0.45652,2147.0,1521.0,1647.0,1760.0,0.51845,0.54953,0.07848,0.093
15,8,0.54969,0.54182,0.54483,0.53741,0.54969,0.54969,0.54969,2154.0,3079.0,3969.0,1937.0,81.0,1629.0,2251.0,103.0,0.42077,0.44022,2073.0,1450.0,1718.0,1834.0,0.49795,0.53059,0.07718,0.09037
15,9,0.55885,0.54488,0.54771,0.5428,0.55885,0.55885,0.55885,2069.0,2892.0,4156.0,2022.0,79.0,1523.0,2357.0,105.0,0.39419,0.42935,1990.0,1369.0,1799.0,1917.0,0.47477,0.50934,0.08058,0.07999
16,0,0.58075,0.55423,0.55553,0.55456,0.58075,0.58075,0.58075,1884.0,2463.0,4585.0,2207.0,70.0,1258.0,2622.0,114.0,0.32677,0.38043,1814.0,1205.0,1963.0,2093.0,0.42671,0.46429,0.09994,0.08386
16,1,0.58973,0.55823,0.55811,0.55817,0.58973,0.58973,0.58973,1796.0,2275.0,4773.0,2295.0,67.0,1150.0,2730.0,117.0,0.29946,0.36413,1729.0,1125.0,2043.0,2178.0,0.40339,0.44254,0.10393,0.07841
16,2,0.54161,0.54332,0.5466,0.53418,0.54161,0.54161,0.54161,2313.0,3328.0,3720.0,1778.0,85.0,1749.0,2131.0,99.0,0.45128,0.46196,2228.0,1579.0,1589.0,1679.0,0.53809,0.57026,0.08681,0.1083
16,3,0.54359,0.54277,0.54601,0.53501,0.54359,0.54359,0.54359,2271.0,3264.0,3784.0,1820.0,84.0,1713.0,2167.0,100.0,0.44218,0.45652,2187.0,1551.0,1617.0,1720.0,0.52834,0.55976,0.08616,0.10324
16,4,0.62609,0.58041,0.56582,0.56405,0.62609,0.62609,0.62609,1386.0,1460.0,5588.0,2705.0,40.0,679.0,3201.0,144.0,0.17692,0.21739,1346.0,781.0,2387.0,2561.0,0.30064,0.34451,0.12372,0.12712
16,5,0.55319,0.54628,0.54965,0.54156,0.55319,0.55319,0.55319,2194.0,3080.0,3968.0,1897.0,81.0,1620.0,2260.0,103.0,0.41855,0.44022,2113.0,1460.0,1708.0,1794.0,0.50502,0.54082,0.08646,0.10061
16,6,0.5856,0.55583,0.55629,0.55602,0.5856,0.5856,0.5856,1824.0,2349.0,4699.0,2267.0,67.0,1193.0,2687.0,117.0,0.31004,0.36413,1757.0,1156.0,2012.0,2150.0,0.41173,0.44971,0.10169,0.08558
16,7,0.52213,0.5416,0.54387,0.52026,0.52213,0.52213,0.52213,2560.0,3792.0,3256.0,1531.0,100.0,2014.0,1866.0,84.0,0.52018,0.54348,2460.0,1778.0,1390.0,1447.0,0.59901,0.62964,0.07883,0.08616
16,8,0.55732,0.54714,0.5504,0.5438,0.55732,0.55732,0.55732,2145.0,2985.0,4063.0,1946.0,80.0,1569.0,2311.0,104.0,0.40576,0.43478,2065.0,1416.0,1752.0,1842.0,0.49201,0.52854,0.08626,0.09376
16,9,0.55229,0.54589,0.54925,0.54094,0.55229,0.55229,0.55229,2200.0,3096.0,3952.0,1891.0,81.0,1632.0,2248.0,103.0,0.42151,0.44022,2119.0,1464.0,1704.0,1788.0,0.50643,0.54236,0.08493,0.10214
17,0,0.6321,0.58804,0.57165,0.57021,0.6321,0.6321,0.6321,1407.0,1414.0,5634.0,2684.0,38.0,640.0,3240.0,146.0,0.16683,0.20652,1369.0,774.0,2394.0,2538.0,0.3029,0.3504,0.13607,0.14387
17,1,0.64503,0.60193,0.56771,0.55886,0.64503,0.64503,0.64503,1131.0,994.0,6054.0,2960.0,24.0,403.0,3477.0,160.0,0.10507,0.13043,1107.0,591.0,2577.0,2800.0,0.24,0.28334,0.13493,0.1529
17,2,0.64359,0.60008,0.56986,0.56319,0.64359,0.64359,0.64359,1195.0,1074.0,5974.0,2896.0,25.0,451.0,3429.0,159.0,0.11713,0.13587,1170.0,623.0,2545.0,2737.0,0.25343,0.29946,0.1363,0.16359
17,3,0.60266,0.56917,0.56776,0.56829,0.60266,0.60266,0.60266,1785.0,2120.0,4928.0,2306.0,65.0,1044.0,2836.0,119.0,0.27288,0.35326,1720.0,1076.0,2092.0,2187.0,0.39519,0.44024,0.12231,0.08697
17,4,0.58434,0.56048,0.56252,0.5608,0.58434,0.58434,0.58434,1965.0,2504.0,4544.0,2126.0,72.0,1272.0,2608.0,112.0,0.33071,0.3913,1893.0,1232.0,1936.0,2014.0,0.4417,0.48451,0.11099,0.09321
17,5,0.60023,0.56597,0.56441,0.56496,0.60023,0.60023,0.60023,1757.0,2119.0,4929.0,2334.0,64.0,1048.0,2832.0,120.0,0.27362,0.34783,1693.0,1071.0,2097.0,2214.0,0.39067,0.43332,0.11705,0.0855
17,6,0.61783,0.57683,0.56924,0.5698,0.61783,0.61783,0.61783,1580.0,1746.0,5302.0,2511.0,51.0,817.0,3063.0,133.0,0.21358,0.27717,1529.0,929.0,2239.0,2378.0,0.34742,0.39135,0.13384,0.11417
17,7,0.64916,0.609,0.56672,0.55448,0.64916,0.64916,0.64916,1048.0,865.0,6183.0,3043.0,22.0,334.0,3546.0,162.0,0.0876,0.11957,1026.0,531.0,2637.0,2881.0,0.22007,0.26261,0.13247,0.14304
17,8,0.63273,0.58752,0.56902,0.56643,0.63273,0.63273,0.63273,1346.0,1346.0,5702.0,2745.0,36.0,616.0,3264.0,148.0,0.16043,0.19565,1310.0,730.0,2438.0,2597.0,0.28834,0.3353,0.12791,0.13964
17,9,0.63165,0.5875,0.5713,0.56986,0.63165,0.63165,0.63165,1407.0,1419.0,5629.0,2684.0,39.0,646.0,3234.0,145.0,0.16855,0.21196,1368.0,773.0,2395.0,2539.0,0.30261,0.35014,0.13406,0.13818
18,0,0.60275,0.57301,0.57317,0.57309,0.60275,0.60275,0.60275,1889.0,2223.0,4825.0,2202.0,70.0,1087.0,2793.0,114.0,0.28469,0.38043,1819.0,1136.0,2032.0,2088.0,0.41767,0.46557,0.13297,0.08514
18,1,0.58327,0.56297,0.56588,0.56293,0.58327,0.58327,0.58327,2047.0,2598.0,4450.0,2044.0,77.0,1312.0,2568.0,107.0,0.34178,0.41848,1970.0,1286.0,1882.0,1937.0,0.46021,0.50422,0.11843,0.08574
18,2,0.56046,0.55752,0.56186,0.55117,0.56046,0.56046,0.56046,2320.0,3125.0,3923.0,1771.0,87.0,1606.0,2274.0,97.0,0.41658,0.47283,2233.0,1519.0,1649.0,1674.0,0.53032,0.57154,0.11373,0.09871
18,3,0.59736,0.5709,0.57235,0.57139,0.59736,0.59736,0.59736,1956.0,2350.0,4698.0,2135.0,73.0,1168.0,2712.0,111.0,0.30536,0.39674,1883.0,1182.0,1986.0,2024.0,0.43322,0.48196,0.12785,0.08522
18,4,0.5707,0.56134,0.56564,0.55804,0.5707,0.5707,0.5707,2236.0,2927.0,4121.0,1855.0,80.0,1502.0,2378.0,104.0,0.38927,0.43478,2156.0,1425.0,1743.0,1751.0,0.50615,0.55183,0.11688,0.11705
18,5,0.5628,0.558,0.56232,0.55258,0.5628,0.5628,0.5628,2293.0,3072.0,3976.0,1798.0,86.0,1583.0,2297.0,98.0,0.41068,0.46739,2207.0,1489.0,1679.0,1700.0,0.5224,0.56488,0.11172,0.09749
18,6,0.65221,0.63044,0.5478,0.50999,0.65221,0.65221,0.65221,632.0,415.0,6633.0,3459.0,15.0,141.0,3739.0,169.0,0.03839,0.08152,617.0,274.0,2894.0,3290.0,0.12594,0.15792,0.08755,0.0764
18,7,0.60391,0.57262,0.57209,0.57233,0.60391,0.60391,0.60391,1850.0,2171.0,4877.0,2241.0,69.0,1061.0,2819.0,115.0,0.27805,0.375,1781.0,1110.0,2058.0,2126.0,0.40862,0.45585,0.13057,0.08085
18,8,0.54484,0.55178,0.55556,0.53956,0.54484,0.54484,0.54484,2438.0,3417.0,3631.0,1653.0,92.0,1793.0,2087.0,92.0,0.46383,0.5,2346.0,1624.0,1544.0,1561.0,0.56113,0.60046,0.0973,0.10046
18,9,0.61953,0.58001,0.57305,0.57391,0.61953,0.61953,0.61953,1628.0,1775.0,5273.0,2463.0,54.0,825.0,3055.0,130.0,0.21629,0.29348,1574.0,950.0,2218.0,2333.0,0.35675,0.40287,0.14046,0.10939
19,0,0.6321,0.59215,0.58093,0.58175,0.6321,0.6321,0.6321,1588.0,1595.0,5453.0,2503.0,48.0,699.0,3181.0,136.0,0.18381,0.26087,1540.0,896.0,2272.0,2367.0,0.34431,0.39416,0.1605,0.13329
19,1,0.64745,0.60687,0.58091,0.57833,0.64745,0.64745,0.64745,1351.0,1187.0,5861.0,2740.0,31.0,475.0,3405.0,153.0,0.12451,0.16848,1320.0,712.0,2456.0,2587.0,0.28721,0.33786,0.1627,0.16938
19,2,0.58749,0.56921,0.5728,0.56895,0.58749,0.58749,0.58749,2117.0,2621.0,4427.0,1974.0,77.0,1306.0,2574.0,107.0,0.34031,0.41848,2040.0,1315.0,1853.0,1867.0,0.4742,0.52214,0.1339,0.10366
19,3,0.54924,0.55767,0.56181,0.54452,0.54924,0.54924,0.54924,2492.0,3422.0,3626.0,1599.0,94.0,1782.0,2098.0,90.0,0.46161,0.51087,2398.0,1640.0,1528.0,1509.0,0.57074,0.61377,0.10913,0.1029
19,4,0.63336,0.59474,0.58459,0.58579,0.63336,0.63336,0.63336,1640.0,1633.0,5415.0,2451.0,49.0,715.0,3165.0,135.0,0.18799,0.2663,1591.0,918.0,2250.0,2316.0,0.35463,0.40722,0.16664,0.14091
19,5,0.58488,0.5692,0.57325,0.5683,0.58488,0.58488,0.58488,2166.0,2699.0,4349.0,1925.0,77.0,1347.0,2533.0,107.0,0.35039,0.41848,2089.0,1352.0,1816.0,1818.0,0.48636,0.53468,0.13597,0.1162
19,6,0.65473,0.61784,0.57681,0.56869,0.65473,0.65473,0.65473,1159.0,914.0,6134.0,2932.0,25.0,332.0,3548.0,159.0,0.08784,0.13587,1134.0,582.0,2586.0,2773.0,0.24254,0.29025,0.1547,0.15438
19,7,0.65482,0.61783,0.57786,0.57039,0.65482,0.65482,0.65482,1178.0,932.0,6116.0,2913.0,25.0,341.0,3539.0,159.0,0.09006,0.13587,1153.0,591.0,2577.0,2754.0,0.2465,0.29511,0.15644,0.15924
19,8,0.62187,0.58652,0.58213,0.5833,0.62187,0.62187,0.62187,1769.0,1890.0,5158.0,2322.0,58.0,869.0,3011.0,126.0,0.2281,0.31522,1711.0,1021.0,2147.0,2196.0,0.38615,0.43793,0.15805,0.12271
19,9,0.6119,0.58049,0.57948,0.57991,0.6119,0.6119,0.6119,1871.0,2103.0,4945.0,2220.0,69.0,997.0,2883.0,115.0,0.2623,0.375,1802.0,1106.0,2062.0,2105.0,0.41102,0.46122,0.14872,0.08622
20,0,0.56082,0.56851,0.57347,0.55597,0.56082,0.56082,0.56082,2541.0,3342.0,3706.0,1550.0,92.0,1717.0,2163.0,92.0,0.44513,0.5,2449.0,1625.0,1543.0,1458.0,0.57583,0.62682,0.1307,0.12682
20,1,0.63551,0.59915,0.59091,0.5925,0.63551,0.63551,0.63551,1730.0,1699.0,5349.0,2361.0,53.0,744.0,3136.0,131.0,0.19611,0.28804,1677.0,955.0,2213.0,2230.0,0.37201,0.42923,0.1759,0.14119
20,2,0.54637,0.56257,0.56641,0.54381,0.54637,0.54637,0.54637,2626.0,3588.0,3460.0,1465.0,95.0,1863.0,2017.0,89.0,0.48179,0.5163,2531.0,1725.0,1443.0,1376.0,0.60155,0.64781,0.11976,0.13151
20,3,0.58883,0.57646,0.58145,0.57472,0.58883,0.58883,0.58883,2265.0,2754.0,4294.0,1826.0,80.0,1359.0,2521.0,104.0,0.35408,0.43478,2185.0,1395.0,1773.0,1722.0,0.50601,0.55925,0.15192,0.12447
20,4,0.60032,0.58027,0.58392,0.58061,0.60032,0.60032,0.60032,2136.0,2497.0,4551.0,1955.0,75.0,1204.0,2676.0,109.0,0.31471,0.40761,2061.0,1293.0,1875.0,1846.0,0.47406,0.52751,0.15935,0.11991
20,5,0.57276,0.56985,0.57511,0.56374,0.57276,0.57276,0.57276,2389.0,3057.0,3991.0,1702.0,84.0,1538.0,2342.0,100.0,0.39911,0.45652,2305.0,1519.0,1649.0,1602.0,0.54049,0.58997,0.14138,0.13344
20,6,0.65518,0.63804,0.55158,0.51568,0.65518,0.65518,0.65518,660.0,410.0,6638.0,3431.0,12.0,132.0,3748.0,172.0,0.03543,0.06522,648.0,278.0,2890.0,3259.0,0.13088,0.16586,0.09545,0.10064
20,7,0.65544,0.6183,0.58322,0.57867,0.65544,0.65544,0.65544,1273.0,1020.0,6028.0,2818.0,27.0,380.0,3500.0,157.0,0.10015,0.14674,1246.0,640.0,2528.0,2661.0,0.26657,0.31891,0.16642,0.17218
20,8,0.5435,0.56116,0.56475,0.54126,0.5435,0.5435,0.5435,2638.0,3632.0,3416.0,1453.0,97.0,1890.0,1990.0,87.0,0.48893,0.52717,2541.0,1742.0,1426.0,1366.0,0.60537,0.65037,0.11644,0.1232
20,9,0.65383,0.61579,0.5842,0.58081,0.65383,0.65383,0.65383,1317.0,1082.0,5966.0,2774.0,30.0,403.0,3477.0,154.0,0.10655,0.16304,1287.0,679.0,2489.0,2620.0,0.27788,0.32941,0.17133,0.16637
