round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,7,0.7506,0.61945,0.50432,0.44145,0.7506,0.7506,0.7506
33,8,0.7506,0.54208,0.50012,0.42949,0.7506,0.7506,0.7506
33,9,0.7506,0.61945,0.50432,0.44145,0.7506,0.7506,0.7506
34,0,0.74949,0.5334,0.50062,0.43269,0.74949,0.74949,0.74949
34,1,0.24977,0.39994,0.49716,0.20233,0.24977,0.24977,0.24977
34,2,0.24977,0.39994,0.49716,0.20233,0.24977,0.24977,0.24977
34,3,0.24977,0.39994,0.49716,0.20233,0.24977,0.24977,0.24977
34,4,0.24977,0.39994,0.49716,0.20233,0.24977,0.24977,0.24977
34,5,0.24977,0.39994,0.49716,0.20233,0.24977,0.24977,0.24977
34,6,0.24977,0.39994,0.49716,0.20233,0.24977,0.24977,0.24977
34,7,0.24977,0.39994,0.49716,0.20233,0.24977,0.24977,0.24977
34,8,0.24959,0.49961,0.5,0.2002,0.24959,0.24959,0.24959
34,9,0.24977,0.39994,0.49716,0.20233,0.24977,0.24977,0.24977
35,0,0.25069,0.48567,0.49975,0.20247,0.25069,0.25069,0.25069
35,1,0.74986,0.57574,0.50186,0.43563,0.74986,0.74986,0.74986
35,2,0.74986,0.57574,0.50186,0.43563,0.74986,0.74986,0.74986
35,3,0.74986,0.57574,0.50186,0.43563,0.74986,0.74986,0.74986
35,4,0.74986,0.57574,0.50186,0.43563,0.74986,0.74986,0.74986
35,5,0.74986,0.57574,0.50186,0.43563,0.74986,0.74986,0.74986
35,6,0.74986,0.57574,0.50186,0.43563,0.74986,0.74986,0.74986
35,7,0.74986,0.57574,0.50186,0.43563,0.74986,0.74986,0.74986
35,8,0.75023,0.47537,0.49988,0.42937,0.75023,0.75023,0.75023
35,9,0.74986,0.57574,0.50186,0.43563,0.74986,0.74986,0.74986
36,0,0.74931,0.51433,0.50025,0.43192,0.74931,0.74931,0.74931
36,1,0.25051,0.4666,0.49938,0.20235,0.25051,0.25051,0.25051
36,2,0.25051,0.4666,0.49938,0.20235,0.25051,0.25051,0.25051
36,3,0.25051,0.4666,0.49938,0.20235,0.25051,0.25051,0.25051
36,4,0.25051,0.4666,0.49938,0.20235,0.25051,0.25051,0.25051
