round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
37,1,0.93636,0.46849,0.49964,0.48357,0.93636,0.93636,0.93636
37,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
37,5,0.63701,0.66099,0.54755,0.49374,0.63701,0.63701,0.63701
38,1,0.93652,0.56857,0.50097,0.48624,0.93652,0.93652,0.93652
38,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
38,5,0.64109,0.62898,0.56795,0.54425,0.64109,0.64109,0.64109
39,1,0.93652,0.56857,0.50097,0.48624,0.93652,0.93652,0.93652
39,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
39,5,0.63156,0.69541,0.53455,0.45962,0.63156,0.63156,0.63156
40,1,0.93636,0.46849,0.49964,0.48357,0.93636,0.93636,0.93636
40,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
40,5,0.63075,0.70927,0.5324,0.45323,0.63075,0.63075,0.63075
41,1,0.93619,0.31232,0.33303,0.32235,0.93619,0.93619,0.93619
41,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
41,5,0.64109,0.66476,0.55387,0.50596,0.64109,0.64109,0.64109
42,1,0.93636,0.46849,0.49964,0.48357,0.93636,0.93636,0.93636
42,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
42,5,0.63946,0.68276,0.54808,0.4903,0.63946,0.63946,0.63946
43,1,0.93652,0.56857,0.50097,0.48624,0.93652,0.93652,0.93652
43,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
43,5,0.64027,0.61809,0.5784,0.56709,0.64027,0.64027,0.64027
44,1,0.93652,0.56857,0.50097,0.48624,0.93652,0.93652,0.93652
44,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
44,5,0.64354,0.63783,0.56799,0.5413,0.64354,0.64354,0.64354
45,1,0.93619,0.31232,0.33303,0.32235,0.93619,0.93619,0.93619
45,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
45,5,0.64245,0.63048,0.5703,0.54813,0.64245,0.64245,0.64245
46,1,0.93636,0.46849,0.49964,0.48357,0.93636,0.93636,0.93636
46,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
46,5,0.62231,0.59604,0.58808,0.58881,0.62231,0.62231,0.62231
47,1,0.93652,0.4685,0.49973,0.48361,0.93652,0.93652,0.93652
47,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
47,5,0.64082,0.62487,0.57081,0.55109,0.64082,0.64082,0.64082
48,1,0.93652,0.4685,0.49973,0.48361,0.93652,0.93652,0.93652
48,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
48,5,0.63483,0.69571,0.53946,0.47011,0.63483,0.63483,0.63483
49,1,0.93652,0.4685,0.49973,0.48361,0.93652,0.93652,0.93652
49,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
49,5,0.64626,0.65887,0.56467,0.52877,0.64626,0.64626,0.64626
50,1,0.93636,0.46849,0.49964,0.48357,0.93636,0.93636,0.93636
50,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
50,5,0.62667,0.72705,0.52571,0.43701,0.62667,0.62667,0.62667
51,1,0.93636,0.46849,0.49964,0.48357,0.93636,0.93636,0.93636
51,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
51,5,0.62667,0.72705,0.52571,0.43701,0.62667,0.62667,0.62667
