round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
17,9,0.53125,0.38737,0.33898,0.27358,0.53125,0.53125,0.53125
18,0,0.34612,0.3886,0.33759,0.20475,0.34612,0.34612,0.34612
18,1,0.34878,0.17043,0.33346,0.17415,0.34878,0.34878,0.34878
18,2,0.53916,0.40198,0.33353,0.23411,0.53916,0.53916,0.53916
18,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
18,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
18,5,0.52796,0.24749,0.35971,0.28418,0.52796,0.52796,0.52796
18,6,0.35339,0.38068,0.33966,0.21096,0.35339,0.35339,0.35339
18,7,0.41142,0.35074,0.34991,0.341,0.41142,0.41142,0.41142
18,8,0.36637,0.35213,0.3507,0.32741,0.36637,0.36637,0.36637
18,9,0.53817,0.36705,0.33372,0.23684,0.53817,0.53817,0.53817
19,0,0.31193,0.3705,0.33782,0.22833,0.31193,0.31193,0.31193
19,1,0.34902,0.16903,0.3334,0.17337,0.34902,0.34902,0.34902
19,2,0.53783,0.33266,0.33395,0.23827,0.53783,0.53783,0.53783
19,3,0.53906,0.17971,0.3333,0.23352,0.53906,0.53906,0.53906
19,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
19,5,0.51287,0.24355,0.36632,0.29079,0.51287,0.51287,0.51287
19,6,0.32072,0.3717,0.33927,0.22545,0.32072,0.32072,0.32072
19,7,0.34927,0.35393,0.35086,0.31775,0.34927,0.34927,0.34927
19,8,0.27395,0.36713,0.34772,0.24411,0.27395,0.27395,0.27395
19,9,0.53316,0.36677,0.33852,0.26281,0.53316,0.53316,0.53316
20,0,0.32475,0.39078,0.33849,0.21805,0.32475,0.32475,0.32475
20,1,0.34858,0.17807,0.33368,0.17519,0.34858,0.34858,0.34858
20,2,0.53813,0.33817,0.33542,0.2408,0.53813,0.53813,0.53813
20,3,0.53916,0.34641,0.3336,0.23412,0.53916,0.53916,0.53916
20,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
20,5,0.52344,0.24673,0.36203,0.28717,0.52344,0.52344,0.52344
20,6,0.3022,0.38913,0.33544,0.22157,0.3022,0.3022,0.3022
20,7,0.2936,0.3541,0.34909,0.28555,0.2936,0.2936,0.2936
20,8,0.35954,0.36608,0.3422,0.24219,0.35954,0.35954,0.35954
20,9,0.53601,0.3354,0.34199,0.25823,0.53601,0.53601,0.53601
21,0,0.34966,0.39796,0.33537,0.18669,0.34966,0.34966,0.34966
21,1,0.34873,0.51785,0.3337,0.175,0.34873,0.34873,0.34873
21,2,0.53891,0.37024,0.33353,0.23454,0.53891,0.53891,0.53891
21,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
21,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
21,5,0.52997,0.24942,0.35944,0.28372,0.52997,0.52997,0.52997
21,6,0.33001,0.373,0.33856,0.22336,0.33001,0.33001,0.33001
21,7,0.38602,0.3574,0.35,0.30943,0.38602,0.38602,0.38602
21,8,0.38941,0.36085,0.34958,0.29433,0.38941,0.38941,0.38941
21,9,0.53596,0.38073,0.33526,0.25003,0.53596,0.53596,0.53596
22,0,0.33802,0.39533,0.34024,0.21791,0.33802,0.33802,0.33802
22,1,0.34868,0.15801,0.33317,0.17354,0.34868,0.34868,0.34868
22,2,0.53827,0.33506,0.33509,0.2396,0.53827,0.53827,0.53827
22,3,0.53906,0.17973,0.3333,0.23353,0.53906,0.53906,0.53906
22,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
22,5,0.53896,0.25788,0.3479,0.26465,0.53896,0.53896,0.53896
22,6,0.33011,0.37786,0.34109,0.2274,0.33011,0.33011,0.33011
22,7,0.35787,0.35725,0.35216,0.31614,0.35787,0.35787,0.35787
22,8,0.34755,0.36451,0.35526,0.29983,0.34755,0.34755,0.34755
22,9,0.53174,0.36384,0.3422,0.27183,0.53174,0.53174,0.53174
23,0,0.33939,0.37279,0.34192,0.24051,0.33939,0.33939,0.33939
23,1,0.34912,0.17196,0.33339,0.17311,0.34912,0.34912,0.34912
23,2,0.53911,0.37978,0.33357,0.23447,0.53911,0.53911,0.53911
23,3,0.53906,0.17973,0.3333,0.23353,0.53906,0.53906,0.53906
