round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
28,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
29,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
30,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
31,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
32,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
33,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
33,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
34,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
35,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
36,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
37,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
38,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
39,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
40,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
41,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
41,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
42,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
43,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
43,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
