round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,3,0.52673,0.36613,0.3449,0.29995,0.52673,0.52673,0.52673
12,4,0.52368,0.36758,0.34652,0.3081,0.52368,0.52368,0.52368
12,5,0.52967,0.3736,0.34625,0.3008,0.52967,0.52967,0.52967
12,6,0.50973,0.37411,0.35551,0.33954,0.50973,0.50973,0.50973
12,7,0.53867,0.38994,0.33687,0.24871,0.53867,0.53867,0.53867
12,8,0.53144,0.37028,0.34564,0.29599,0.53144,0.53144,0.53144
12,9,0.52884,0.35787,0.33935,0.28009,0.52884,0.52884,0.52884
13,0,0.53115,0.37107,0.34551,0.29601,0.53115,0.53115,0.53115
13,1,0.47067,0.36747,0.35893,0.34072,0.47067,0.47067,0.47067
13,2,0.53616,0.37205,0.34312,0.27968,0.53616,0.53616,0.53616
13,3,0.53768,0.37605,0.34336,0.27873,0.53768,0.53768,0.53768
13,4,0.52093,0.36663,0.3498,0.31995,0.52093,0.52093,0.52093
13,5,0.52358,0.36664,0.34821,0.31361,0.52358,0.52358,0.52358
13,6,0.53518,0.37042,0.34344,0.28218,0.53518,0.53518,0.53518
13,7,0.52442,0.3663,0.34909,0.31489,0.52442,0.52442,0.52442
13,8,0.51847,0.36375,0.3486,0.31928,0.51847,0.51847,0.51847
13,9,0.51096,0.3698,0.35252,0.33297,0.51096,0.51096,0.51096
14,0,0.50192,0.35986,0.34908,0.33101,0.50192,0.50192,0.50192
14,1,0.50044,0.36852,0.35757,0.34245,0.50044,0.50044,0.50044
14,2,0.53537,0.3679,0.34136,0.2742,0.53537,0.53537,0.53537
14,3,0.53891,0.38255,0.33809,0.2541,0.53891,0.53891,0.53891
14,4,0.51808,0.38218,0.35398,0.3298,0.51808,0.51808,0.51808
14,5,0.52344,0.37125,0.3506,0.31446,0.52344,0.52344,0.52344
14,6,0.5283,0.37005,0.34881,0.30899,0.5283,0.5283,0.5283
14,7,0.52948,0.36928,0.34682,0.30124,0.52948,0.52948,0.52948
14,8,0.53636,0.37453,0.34131,0.27198,0.53636,0.53636,0.53636
14,9,0.51906,0.36916,0.35022,0.32245,0.51906,0.51906,0.51906
15,0,0.52668,0.36539,0.34981,0.31444,0.52668,0.52668,0.52668
15,1,0.53749,0.37767,0.34543,0.28473,0.53749,0.53749,0.53749
15,2,0.51685,0.36551,0.35156,0.32679,0.51685,0.51685,0.51685
15,3,0.49971,0.36807,0.35733,0.34563,0.49971,0.49971,0.49971
15,4,0.51523,0.3702,0.35415,0.33181,0.51523,0.51523,0.51523
15,5,0.51395,0.36403,0.35239,0.33113,0.51395,0.51395,0.51395
15,6,0.53469,0.38033,0.34582,0.28729,0.53469,0.53469,0.53469
15,7,0.50477,0.36606,0.35175,0.33082,0.50477,0.50477,0.50477
15,8,0.48919,0.37167,0.36104,0.34426,0.48919,0.48919,0.48919
15,9,0.53582,0.37392,0.3441,0.28309,0.53582,0.53582,0.53582
16,0,0.51965,0.36809,0.34983,0.32112,0.51965,0.51965,0.51965
16,1,0.53867,0.38885,0.34564,0.28476,0.53867,0.53867,0.53867
16,2,0.53248,0.37128,0.34748,0.29887,0.53248,0.53248,0.53248
16,3,0.50968,0.36137,0.35504,0.3373,0.50968,0.50968,0.50968
16,4,0.53739,0.376,0.34373,0.27499,0.53739,0.53739,0.53739
16,5,0.53154,0.36544,0.34803,0.30322,0.53154,0.53154,0.53154
16,6,0.53282,0.37426,0.34854,0.30303,0.53282,0.53282,0.53282
16,7,0.5394,0.38577,0.34042,0.26063,0.5394,0.5394,0.5394
16,8,0.5368,0.37728,0.34486,0.28353,0.5368,0.5368,0.5368
16,9,0.52687,0.37006,0.34925,0.31271,0.52687,0.52687,0.52687
17,0,0.52481,0.36862,0.35239,0.32229,0.52481,0.52481,0.52481
17,1,0.53871,0.37897,0.34534,0.28379,0.53871,0.53871,0.53871
17,2,0.54034,0.39011,0.34296,0.27089,0.54034,0.54034,0.54034
17,3,0.53572,0.37363,0.34845,0.29814,0.53572,0.53572,0.53572
17,4,0.51911,0.36815,0.35263,0.32694,0.51911,0.51911,0.51911
17,5,0.52722,0.37281,0.34675,0.30589,0.52722,0.52722,0.52722
17,6,0.50879,0.36577,0.35425,0.33687,0.50879,0.50879,0.50879
17,7,0.53478,0.3765,0.34892,0.30092,0.53478,0.53478,0.53478
17,8,0.52398,0.37532,0.35471,0.32748,0.52398,0.52398,0.52398
17,9,0.46448,0.36565,0.35647,0.34268,0.46448,0.46448,0.46448
18,0,0.53493,0.3756,0.34833,0.29943,0.53493,0.53493,0.53493
18,1,0.52859,0.37423,0.35189,0.31721,0.52859,0.52859,0.52859
18,2,0.51533,0.37463,0.35573,0.33448,0.51533,0.51533,0.51533
18,3,0.53754,0.37834,0.34758,0.29096,0.53754,0.53754,0.53754
18,4,0.54147,0.38488,0.34323,0.27001,0.54147,0.54147,0.54147
18,5,0.53041,0.38052,0.34869,0.30724,0.53041,0.53041,0.53041
18,6,0.52231,0.36376,0.35045,0.32024,0.52231,0.52231,0.52231
18,7,0.5338,0.38168,0.34397,0.28851,0.5338,0.5338,0.5338
18,8,0.5311,0.36862,0.34782,0.30363,0.5311,0.5311,0.5311
18,9,0.50673,0.36645,0.35505,0.33773,0.50673,0.50673,0.50673
