round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
29,1,0.83901,0.80137,0.73997,0.76209,0.83901,0.83901,0.83901
29,3,0.83901,0.80137,0.73997,0.76209,0.83901,0.83901,0.83901
29,6,0.83901,0.80137,0.73997,0.76209,0.83901,0.83901,0.83901
29,9,0.83901,0.80137,0.73997,0.76209,0.83901,0.83901,0.83901
30,2,0.83828,0.79754,0.74318,0.76348,0.83828,0.83828,0.83828
30,4,0.83828,0.79754,0.74318,0.76348,0.83828,0.83828,0.83828
30,5,0.83828,0.79754,0.74318,0.76348,0.83828,0.83828,0.83828
30,7,0.83828,0.79754,0.74318,0.76348,0.83828,0.83828,0.83828
30,8,0.83828,0.79754,0.74318,0.76348,0.83828,0.83828,0.83828
31,0,0.83975,0.80132,0.74293,0.76435,0.83975,0.83975,0.83975
31,1,0.83975,0.80132,0.74293,0.76435,0.83975,0.83975,0.83975
31,4,0.83975,0.80132,0.74293,0.76435,0.83975,0.83975,0.83975
31,5,0.83975,0.80132,0.74293,0.76435,0.83975,0.83975,0.83975
31,6,0.83975,0.80132,0.74293,0.76435,0.83975,0.83975,0.83975
32,1,0.83846,0.79806,0.74306,0.76353,0.83846,0.83846,0.83846
32,2,0.83846,0.79806,0.74306,0.76353,0.83846,0.83846,0.83846
32,4,0.83846,0.79806,0.74306,0.76353,0.83846,0.83846,0.83846
32,5,0.83846,0.79806,0.74306,0.76353,0.83846,0.83846,0.83846
32,8,0.83846,0.79806,0.74306,0.76353,0.83846,0.83846,0.83846
33,1,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
33,2,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
33,4,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
33,6,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
33,8,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
34,0,0.83883,0.79911,0.74281,0.76364,0.83883,0.83883,0.83883
34,1,0.83883,0.79911,0.74281,0.76364,0.83883,0.83883,0.83883
34,2,0.83883,0.79911,0.74281,0.76364,0.83883,0.83883,0.83883
34,5,0.83883,0.79911,0.74281,0.76364,0.83883,0.83883,0.83883
34,7,0.83883,0.79911,0.74281,0.76364,0.83883,0.83883,0.83883
35,3,0.8403,0.80329,0.74206,0.76422,0.8403,0.8403,0.8403
35,4,0.8403,0.80329,0.74206,0.76422,0.8403,0.8403,0.8403
35,5,0.8403,0.80329,0.74206,0.76422,0.8403,0.8403,0.8403
35,6,0.8403,0.80329,0.74206,0.76422,0.8403,0.8403,0.8403
35,8,0.8403,0.80329,0.74206,0.76422,0.8403,0.8403,0.8403
36,1,0.84067,0.80358,0.74305,0.76505,0.84067,0.84067,0.84067
36,2,0.84067,0.80358,0.74305,0.76505,0.84067,0.84067,0.84067
36,3,0.84067,0.80358,0.74305,0.76505,0.84067,0.84067,0.84067
36,5,0.84067,0.80358,0.74305,0.76505,0.84067,0.84067,0.84067
36,6,0.84067,0.80358,0.74305,0.76505,0.84067,0.84067,0.84067
37,0,0.8392,0.80128,0.74083,0.76273,0.8392,0.8392,0.8392
37,3,0.8392,0.80128,0.74083,0.76273,0.8392,0.8392,0.8392
37,6,0.8392,0.80128,0.74083,0.76273,0.8392,0.8392,0.8392
37,7,0.8392,0.80128,0.74083,0.76273,0.8392,0.8392,0.8392
37,8,0.8392,0.80128,0.74083,0.76273,0.8392,0.8392,0.8392
38,0,0.83901,0.80105,0.74046,0.76239,0.83901,0.83901,0.83901
38,3,0.83901,0.80105,0.74046,0.76239,0.83901,0.83901,0.83901
38,4,0.83901,0.80105,0.74046,0.76239,0.83901,0.83901,0.83901
38,7,0.83901,0.80105,0.74046,0.76239,0.83901,0.83901,0.83901
38,9,0.83901,0.80105,0.74046,0.76239,0.83901,0.83901,0.83901
39,0,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
39,1,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
39,4,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
39,5,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
39,7,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
40,2,0.8392,0.80144,0.74058,0.76258,0.8392,0.8392,0.8392
40,3,0.8392,0.80144,0.74058,0.76258,0.8392,0.8392,0.8392
40,5,0.8392,0.80144,0.74058,0.76258,0.8392,0.8392,0.8392
40,7,0.8392,0.80144,0.74058,0.76258,0.8392,0.8392,0.8392
40,9,0.8392,0.80144,0.74058,0.76258,0.8392,0.8392,0.8392
41,0,0.8403,0.80216,0.74379,0.76523,0.8403,0.8403,0.8403
41,4,0.8403,0.80216,0.74379,0.76523,0.8403,0.8403,0.8403
41,6,0.8403,0.80216,0.74379,0.76523,0.8403,0.8403,0.8403
41,8,0.8403,0.80216,0.74379,0.76523,0.8403,0.8403,0.8403
41,9,0.8403,0.80216,0.74379,0.76523,0.8403,0.8403,0.8403
42,1,0.8403,0.80396,0.74107,0.76363,0.8403,0.8403,0.8403
42,2,0.8403,0.80396,0.74107,0.76363,0.8403,0.8403,0.8403
42,3,0.8403,0.80396,0.74107,0.76363,0.8403,0.8403,0.8403
42,5,0.8403,0.80396,0.74107,0.76363,0.8403,0.8403,0.8403
42,6,0.8403,0.80396,0.74107,0.76363,0.8403,0.8403,0.8403
43,2,0.83975,0.8007,0.74392,0.76492,0.83975,0.83975,0.83975
43,4,0.83975,0.8007,0.74392,0.76492,0.83975,0.83975,0.83975
43,5,0.83975,0.8007,0.74392,0.76492,0.83975,0.83975,0.83975
43,6,0.83975,0.8007,0.74392,0.76492,0.83975,0.83975,0.83975
43,7,0.83975,0.8007,0.74392,0.76492,0.83975,0.83975,0.83975
44,1,0.84049,0.8027,0.74367,0.76528,0.84049,0.84049,0.84049
44,2,0.84049,0.8027,0.74367,0.76528,0.84049,0.84049,0.84049
44,5,0.84049,0.8027,0.74367,0.76528,0.84049,0.84049,0.84049
44,6,0.84049,0.8027,0.74367,0.76528,0.84049,0.84049,0.84049
44,9,0.84049,0.8027,0.74367,0.76528,0.84049,0.84049,0.84049
45,0,0.84085,0.80315,0.7444,0.76597,0.84085,0.84085,0.84085
45,1,0.84085,0.80315,0.7444,0.76597,0.84085,0.84085,0.84085
45,5,0.84085,0.80315,0.7444,0.76597,0.84085,0.84085,0.84085
45,6,0.84085,0.80315,0.7444,0.76597,0.84085,0.84085,0.84085
45,8,0.84085,0.80315,0.7444,0.76597,0.84085,0.84085,0.84085
46,2,0.84012,0.80257,0.74243,0.76431,0.84012,0.84012,0.84012
46,5,0.84012,0.80257,0.74243,0.76431,0.84012,0.84012,0.84012
46,6,0.84012,0.80257,0.74243,0.76431,0.84012,0.84012,0.84012
46,8,0.84012,0.80257,0.74243,0.76431,0.84012,0.84012,0.84012
46,9,0.84012,0.80257,0.74243,0.76431,0.84012,0.84012,0.84012
47,3,0.84012,0.80306,0.74169,0.76387,0.84012,0.84012,0.84012
47,4,0.84012,0.80306,0.74169,0.76387,0.84012,0.84012,0.84012
47,6,0.84012,0.80306,0.74169,0.76387,0.84012,0.84012,0.84012
47,8,0.84012,0.80306,0.74169,0.76387,0.84012,0.84012,0.84012
47,9,0.84012,0.80306,0.74169,0.76387,0.84012,0.84012,0.84012
48,1,0.8403,0.80153,0.74478,0.7658,0.8403,0.8403,0.8403
48,3,0.8403,0.80153,0.74478,0.7658,0.8403,0.8403,0.8403
48,4,0.8403,0.80153,0.74478,0.7658,0.8403,0.8403,0.8403
48,7,0.8403,0.80153,0.74478,0.7658,0.8403,0.8403,0.8403
48,8,0.8403,0.80153,0.74478,0.7658,0.8403,0.8403,0.8403
49,0,0.83957,0.80002,0.74429,0.76501,0.83957,0.83957,0.83957
49,2,0.83957,0.80002,0.74429,0.76501,0.83957,0.83957,0.83957
49,5,0.83957,0.80002,0.74429,0.76501,0.83957,0.83957,0.83957
49,7,0.83957,0.80002,0.74429,0.76501,0.83957,0.83957,0.83957
49,8,0.83957,0.80002,0.74429,0.76501,0.83957,0.83957,0.83957
50,0,0.83993,0.8017,0.74305,0.76454,0.83993,0.83993,0.83993
50,3,0.83993,0.8017,0.74305,0.76454,0.83993,0.83993,0.83993
50,4,0.83993,0.8017,0.74305,0.76454,0.83993,0.83993,0.83993
50,8,0.83993,0.8017,0.74305,0.76454,0.83993,0.83993,0.83993
50,9,0.83993,0.8017,0.74305,0.76454,0.83993,0.83993,0.83993
