round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
24,5,0.8341,0.75001,0.73761,0.74343,0.8341,0.8341,0.8341
24,6,0.84793,0.82329,0.72879,0.7586,0.84793,0.84793,0.84793
24,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
24,8,0.80645,0.76988,0.71436,0.73267,0.80645,0.80645,0.80645
24,9,0.85023,0.82344,0.76687,0.7881,0.85023,0.85023,0.85023
25,0,0.82069,0.78611,0.71231,0.73537,0.82069,0.82069,0.82069
25,1,0.82989,0.74791,0.7235,0.7342,0.82989,0.82989,0.82989
25,2,0.87126,0.82967,0.79015,0.80701,0.87126,0.87126,0.87126
25,3,0.8023,0.76092,0.68736,0.70823,0.8023,0.8023,0.8023
25,4,0.84562,0.81647,0.76708,0.78606,0.84562,0.84562,0.84562
25,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
25,6,0.84562,0.81419,0.73057,0.75816,0.84562,0.84562,0.84562
25,7,0.84101,0.81767,0.76237,0.78258,0.84101,0.84101,0.84101
25,8,0.80645,0.76988,0.71436,0.73267,0.80645,0.80645,0.80645
25,9,0.85023,0.82344,0.76687,0.7881,0.85023,0.85023,0.85023
26,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
26,1,0.82989,0.74791,0.7235,0.7342,0.82989,0.82989,0.82989
26,2,0.87356,0.83441,0.79164,0.8097,0.87356,0.87356,0.87356
26,3,0.8069,0.76722,0.69606,0.71718,0.8069,0.8069,0.8069
26,4,0.84332,0.81207,0.76552,0.78359,0.84332,0.84332,0.84332
26,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
26,6,0.84793,0.82329,0.72879,0.7586,0.84793,0.84793,0.84793
26,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
26,8,0.80645,0.76988,0.71436,0.73267,0.80645,0.80645,0.80645
26,9,0.85023,0.82344,0.76687,0.7881,0.85023,0.85023,0.85023
27,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
27,1,0.83218,0.75149,0.72887,0.73891,0.83218,0.83218,0.83218
27,2,0.87586,0.83925,0.79313,0.8124,0.87586,0.87586,0.87586
27,3,0.8069,0.76915,0.69327,0.71501,0.8069,0.8069,0.8069
27,4,0.84332,0.81207,0.76552,0.78359,0.84332,0.84332,0.84332
27,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
27,6,0.84793,0.82329,0.72879,0.7586,0.84793,0.84793,0.84793
27,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
27,8,0.80876,0.7743,0.71595,0.73497,0.80876,0.80876,0.80876
27,9,0.84562,0.81421,0.76375,0.78311,0.84562,0.84562,0.84562
28,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
28,1,0.83218,0.75194,0.72496,0.73665,0.83218,0.83218,0.83218
28,2,0.87356,0.83441,0.79164,0.8097,0.87356,0.87356,0.87356
28,3,0.8046,0.76409,0.69171,0.71272,0.8046,0.8046,0.8046
28,4,0.84332,0.81207,0.76552,0.78359,0.84332,0.84332,0.84332
28,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
28,6,0.85253,0.83598,0.73182,0.76381,0.85253,0.85253,0.85253
28,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
28,8,0.80645,0.76988,0.71436,0.73267,0.80645,0.80645,0.80645
28,9,0.84793,0.8209,0.76244,0.78408,0.84793,0.84793,0.84793
29,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
29,1,0.83218,0.75194,0.72496,0.73665,0.83218,0.83218,0.83218
29,2,0.87126,0.82967,0.79015,0.80701,0.87126,0.87126,0.87126
29,3,0.8046,0.76409,0.69171,0.71272,0.8046,0.8046,0.8046
29,4,0.84101,0.80946,0.76117,0.77967,0.84101,0.84101,0.84101
29,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
29,6,0.85023,0.82954,0.7303,0.7612,0.85023,0.85023,0.85023
29,7,0.83641,0.81266,0.75397,0.7748,0.83641,0.83641,0.83641
29,8,0.81106,0.77881,0.71754,0.73727,0.81106,0.81106,0.81106
29,9,0.84793,0.8209,0.76244,0.78408,0.84793,0.84793,0.84793
30,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
30,1,0.82989,0.74791,0.7235,0.7342,0.82989,0.82989,0.82989
30,2,0.87356,0.83441,0.79164,0.8097,0.87356,0.87356,0.87356
30,3,0.8069,0.76915,0.69327,0.71501,0.8069,0.8069,0.8069
30,4,0.84101,0.80946,0.76117,0.77967,0.84101,0.84101,0.84101
30,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
30,6,0.84793,0.82003,0.73208,0.76073,0.84793,0.84793,0.84793
30,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
30,8,0.80876,0.7743,0.71595,0.73497,0.80876,0.80876,0.80876
30,9,0.84793,0.8209,0.76244,0.78408,0.84793,0.84793,0.84793
31,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
31,1,0.82989,0.74791,0.7235,0.7342,0.82989,0.82989,0.82989
31,2,0.87356,0.83663,0.78813,0.80815,0.87356,0.87356,0.87356
31,3,0.8023,0.76092,0.68736,0.70823,0.8023,0.8023,0.8023
31,4,0.84101,0.80946,0.76117,0.77967,0.84101,0.84101,0.84101
31,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
31,6,0.84793,0.82003,0.73208,0.76073,0.84793,0.84793,0.84793
31,7,0.84101,0.81767,0.76237,0.78258,0.84101,0.84101,0.84101
31,8,0.81106,0.77713,0.72012,0.73904,0.81106,0.81106,0.81106
31,9,0.84793,0.8209,0.76244,0.78408,0.84793,0.84793,0.84793
32,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
32,1,0.83218,0.75149,0.72887,0.73891,0.83218,0.83218,0.83218
32,2,0.86897,0.82696,0.78515,0.80278,0.86897,0.86897,0.86897
32,3,0.8069,0.76915,0.69327,0.71501,0.8069,0.8069,0.8069
32,4,0.84101,0.80946,0.76117,0.77967,0.84101,0.84101,0.84101
32,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
32,6,0.85253,0.83222,0.73511,0.76592,0.85253,0.85253,0.85253
32,7,0.83641,0.81066,0.75658,0.77627,0.83641,0.83641,0.83641
32,8,0.81106,0.77713,0.72012,0.73904,0.81106,0.81106,0.81106
32,9,0.84793,0.8209,0.76244,0.78408,0.84793,0.84793,0.84793
33,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
33,1,0.83218,0.75149,0.72887,0.73891,0.83218,0.83218,0.83218
33,2,0.87126,0.83174,0.78664,0.80546,0.87126,0.87126,0.87126
33,3,0.8069,0.76915,0.69327,0.71501,0.8069,0.8069,0.8069
33,4,0.84101,0.80946,0.76117,0.77967,0.84101,0.84101,0.84101
33,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
33,6,0.85023,0.82281,0.73689,0.76538,0.85023,0.85023,0.85023
