round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
29,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
29,7,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
29,8,0.8961,0.88114,0.85909,0.86905,0.8961,0.8961,0.8961
29,9,0.88312,0.85427,0.86364,0.85872,0.88312,0.88312,0.88312
30,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
30,1,0.76623,0.73681,0.78182,0.74333,0.76623,0.76623,0.76623
30,2,0.87013,0.84091,0.84091,0.84091,0.87013,0.87013,0.87013
30,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
30,4,0.35065,0.65278,0.54545,0.31738,0.35065,0.35065,0.35065
30,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
30,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
30,7,0.87013,0.84091,0.84091,0.84091,0.87013,0.87013,0.87013
30,8,0.51948,0.68644,0.66364,0.51818,0.51948,0.51948,0.51948
30,9,0.76623,0.87671,0.59091,0.58353,0.76623,0.76623,0.76623
31,0,0.88312,0.86933,0.83636,0.85042,0.88312,0.88312,0.88312
31,1,0.74026,0.86667,0.54545,0.50641,0.74026,0.74026,0.74026
31,2,0.87013,0.84737,0.82727,0.83631,0.87013,0.87013,0.87013
31,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
31,4,0.55844,0.67271,0.67727,0.55837,0.55844,0.55844,0.55844
31,5,0.85714,0.83439,0.80455,0.81718,0.85714,0.85714,0.85714
31,6,0.75325,0.775,0.58182,0.57335,0.75325,0.75325,0.75325
31,7,0.55844,0.69643,0.69091,0.55837,0.55844,0.55844,0.55844
31,8,0.75325,0.87162,0.56818,0.54636,0.75325,0.75325,0.75325
31,9,0.75325,0.775,0.58182,0.57335,0.75325,0.75325,0.75325
32,0,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
32,1,0.71429,0.61,0.51364,0.45705,0.71429,0.71429,0.71429
32,2,0.85714,0.82154,0.84545,0.83158,0.85714,0.85714,0.85714
32,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
32,4,0.77922,0.74459,0.66818,0.68571,0.77922,0.77922,0.77922
32,5,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
32,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
32,7,0.84416,0.84921,0.75455,0.78249,0.84416,0.84416,0.84416
32,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
32,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
33,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
33,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
33,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
33,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
33,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
33,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
33,6,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
33,7,0.38961,0.65942,0.57273,0.36874,0.38961,0.38961,0.38961
33,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
33,9,0.76623,0.75906,0.61818,0.62742,0.76623,0.76623,0.76623
34,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
34,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
34,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
34,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
34,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
34,5,0.74026,0.73752,0.79091,0.72695,0.74026,0.74026,0.74026
34,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
34,7,0.2987,0.64474,0.50909,0.24235,0.2987,0.2987,0.2987
34,8,0.75325,0.73571,0.59545,0.59641,0.75325,0.75325,0.75325
34,9,0.75325,0.74527,0.8,0.73898,0.75325,0.75325,0.75325
35,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
35,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
35,2,0.79221,0.77086,0.82727,0.77551,0.79221,0.79221,0.79221
35,3,0.74026,0.70657,0.57273,0.56349,0.74026,0.74026,0.74026
35,4,0.74026,0.74486,0.55909,0.53726,0.74026,0.74026,0.74026
35,5,0.79221,0.77086,0.82727,0.77551,0.79221,0.79221,0.79221
35,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
35,7,0.81818,0.77727,0.77727,0.77727,0.81818,0.81818,0.81818
35,8,0.80519,0.77384,0.82273,0.78423,0.80519,0.80519,0.80519
35,9,0.64935,0.70674,0.74091,0.64552,0.64935,0.64935,0.64935
36,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
36,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
36,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
36,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
36,4,0.32468,0.64865,0.52727,0.28089,0.32468,0.32468,0.32468
36,5,0.2987,0.64474,0.50909,0.24235,0.2987,0.2987,0.2987
36,6,0.75325,0.69832,0.63636,0.64874,0.75325,0.75325,0.75325
36,7,0.83117,0.86364,0.71818,0.74931,0.83117,0.83117,0.83117
36,8,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
36,9,0.2987,0.64474,0.50909,0.24235,0.2987,0.2987,0.2987
37,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
