round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
20,6,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
20,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
20,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
20,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
21,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
21,2,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
21,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
21,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,6,0.66667,0.4,0.4,0.4,0.66667,0.66667,0.66667
21,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
21,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,9,0.66667,0.5,0.33333,0.4,0.66667,0.66667,0.66667
22,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
22,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
22,2,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
22,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
22,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
22,5,0.66667,0.5,0.33333,0.4,0.66667,0.66667,0.66667
22,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
22,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
22,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0,0.71429,0.83333,0.66667,0.65,0.71429,0.71429,0.71429
23,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
23,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
23,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
23,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
23,5,0.83333,0.5,0.41667,0.45455,0.83333,0.83333,0.83333
23,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
23,7,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
23,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
23,9,0.33333,0.5,0.16667,0.25,0.33333,0.33333,0.33333
24,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
24,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,2,0.83333,0.9,0.75,0.77778,0.83333,0.83333,0.83333
24,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
24,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
24,5,0.16667,0.5,0.08333,0.14286,0.16667,0.16667,0.16667
24,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
24,7,0.83333,0.75,0.9,0.77778,0.83333,0.83333,0.83333
24,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
