round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,9,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
28,0,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
28,1,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
28,2,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
28,3,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
28,4,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
28,5,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
28,6,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
28,7,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
28,8,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
28,9,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
29,0,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
29,1,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
29,2,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
29,3,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
29,4,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
29,5,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
29,6,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
29,7,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
29,8,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
29,9,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
30,0,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
30,1,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
30,2,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
30,3,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
30,4,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
30,5,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
30,6,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
30,7,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
30,8,0.83883,0.79956,0.74207,0.76321,0.83883,0.83883,0.83883
30,9,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,0,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,1,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,2,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,3,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,4,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
31,5,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,6,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,7,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
31,8,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
31,9,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
32,0,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,1,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,2,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,3,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,4,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,5,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,6,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,7,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,8,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,9,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
33,0,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
33,1,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
33,2,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
33,3,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
33,4,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
33,5,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
33,6,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
33,7,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
33,8,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
33,9,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
34,0,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
34,1,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
34,2,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
34,3,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
34,4,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
34,5,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
34,6,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
34,7,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
34,8,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
34,9,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
35,0,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
35,1,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
35,2,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
35,3,0.83846,0.79926,0.74108,0.76238,0.83846,0.83846,0.83846
35,4,0.83846,0.79926,0.74108,0.76238,0.83846,0.83846,0.83846
35,5,0.83846,0.79926,0.74108,0.76238,0.83846,0.83846,0.83846
35,6,0.83846,0.79926,0.74108,0.76238,0.83846,0.83846,0.83846
35,7,0.83883,0.79987,0.74157,0.76292,0.83883,0.83883,0.83883
35,8,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
35,9,0.83883,0.79987,0.74157,0.76292,0.83883,0.83883,0.83883
36,0,0.83846,0.7988,0.74182,0.76281,0.83846,0.83846,0.83846
36,1,0.83846,0.7988,0.74182,0.76281,0.83846,0.83846,0.83846
36,2,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
36,3,0.83846,0.7988,0.74182,0.76281,0.83846,0.83846,0.83846
36,4,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
36,5,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
