round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,2,0.88385,0.30212,0.37648,0.31114,0.88385,0.88385,0.88385
27,3,0.83533,0.17143,0.18018,0.17296,0.83533,0.83533,0.83533
27,4,0.88037,0.2,0.18351,0.19131,0.88037,0.88037,0.88037
27,5,0.88987,0.24,0.27746,0.24517,0.88987,0.88987,0.88987
27,6,0.95963,0.29725,0.28835,0.29267,0.95963,0.95963,0.95963
27,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
27,8,0.90353,0.19969,0.18372,0.19122,0.90353,0.90353,0.90353
27,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0,0.94306,0.19749,0.18737,0.1923,0.94306,0.94306,0.94306
28,1,0.96278,0.2,0.19599,0.19796,0.96278,0.96278,0.96278
28,2,0.89934,0.30817,0.38039,0.32059,0.89934,0.89934,0.89934
28,3,0.83373,0.1708,0.18001,0.17243,0.83373,0.83373,0.83373
28,4,0.88037,0.2,0.18351,0.19131,0.88037,0.88037,0.88037
28,5,0.89427,0.24956,0.27828,0.25494,0.89427,0.89427,0.89427
28,6,0.95753,0.29725,0.28793,0.29245,0.95753,0.95753,0.95753
28,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
28,8,0.90037,0.19969,0.18323,0.19094,0.90037,0.90037,0.90037
28,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0,0.94462,0.19749,0.18759,0.19241,0.94462,0.94462,0.94462
29,1,0.96416,0.2,0.19614,0.19803,0.96416,0.96416,0.96416
29,2,0.9021,0.30614,0.38072,0.31956,0.9021,0.9021,0.9021
29,3,0.82974,0.17228,0.2795,0.17424,0.82974,0.82974,0.82974
29,4,0.87763,0.2,0.18323,0.19114,0.87763,0.87763,0.87763
29,5,0.89427,0.25,0.27828,0.25514,0.89427,0.89427,0.89427
29,6,0.95795,0.29734,0.28803,0.29254,0.95795,0.95795,0.95795
29,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
29,8,0.89879,0.19969,0.18299,0.19079,0.89879,0.89879,0.89879
29,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0,0.94852,0.19794,0.18814,0.19291,0.94852,0.94852,0.94852
30,1,0.96485,0.2,0.19532,0.19762,0.96485,0.96485,0.96485
30,2,0.89491,0.30315,0.37874,0.31302,0.89491,0.89491,0.89491
30,3,0.84093,0.17207,0.18078,0.17374,0.84093,0.84093,0.84093
30,4,0.87763,0.2,0.18323,0.19114,0.87763,0.87763,0.87763
30,5,0.88987,0.25,0.27746,0.25469,0.88987,0.88987,0.88987
30,6,0.96384,0.29725,0.28919,0.29312,0.96384,0.96384,0.96384
30,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
30,8,0.90142,0.19969,0.18347,0.19106,0.90142,0.90142,0.90142
