round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
11,6,0.4871,0.8055,0.49218,0.46805,0.4871,0.4871,0.4871
11,7,0.7741,0.84244,0.77185,0.78412,0.7741,0.7741,0.7741
11,8,0.3658,0.83565,0.36586,0.35547,0.3658,0.3658,0.3658
11,9,0.8481,0.85882,0.85049,0.84805,0.8481,0.8481,0.8481
12,0,0.4765,0.79814,0.48652,0.48263,0.4765,0.4765,0.4765
12,1,0.5923,0.84188,0.58864,0.61842,0.5923,0.5923,0.5923
12,2,0.5047,0.73569,0.50872,0.47615,0.5047,0.5047,0.5047
12,3,0.6056,0.7851,0.60792,0.61662,0.6056,0.6056,0.6056
12,4,0.4879,0.84905,0.49154,0.49515,0.4879,0.4879,0.4879
12,5,0.5181,0.80077,0.51912,0.49795,0.5181,0.5181,0.5181
12,6,0.4962,0.80874,0.50105,0.47938,0.4962,0.4962,0.4962
12,7,0.7838,0.84592,0.78171,0.79276,0.7838,0.7838,0.7838
12,8,0.3736,0.83586,0.37399,0.36633,0.3736,0.3736,0.3736
12,9,0.8465,0.85875,0.84897,0.84622,0.8465,0.8465,0.8465
13,0,0.4834,0.80229,0.49236,0.49197,0.4834,0.4834,0.4834
13,1,0.5992,0.84195,0.59595,0.62552,0.5992,0.5992,0.5992
13,2,0.5103,0.73763,0.51456,0.48207,0.5103,0.5103,0.5103
13,3,0.6164,0.79911,0.61844,0.62901,0.6164,0.6164,0.6164
13,4,0.4893,0.85382,0.49262,0.49824,0.4893,0.4893,0.4893
13,5,0.5245,0.80267,0.52542,0.50608,0.5245,0.5245,0.5245
13,6,0.4993,0.80989,0.50391,0.48095,0.4993,0.4993,0.4993
13,7,0.7819,0.84721,0.77986,0.79101,0.7819,0.7819,0.7819
13,8,0.3866,0.83906,0.38715,0.38159,0.3866,0.3866,0.3866
13,9,0.849,0.86167,0.85158,0.84895,0.849,0.849,0.849
14,0,0.5085,0.80781,0.51875,0.51838,0.5085,0.5085,0.5085
14,1,0.6023,0.8445,0.59891,0.62796,0.6023,0.6023,0.6023
14,2,0.5164,0.73858,0.52048,0.48793,0.5164,0.5164,0.5164
14,3,0.6154,0.7955,0.61785,0.62613,0.6154,0.6154,0.6154
14,4,0.5074,0.86087,0.51093,0.51661,0.5074,0.5074,0.5074
14,5,0.5329,0.80531,0.53341,0.51546,0.5329,0.5329,0.5329
14,6,0.5046,0.81171,0.50962,0.48928,0.5046,0.5046,0.5046
14,7,0.7879,0.84927,0.78573,0.79699,0.7879,0.7879,0.7879
14,8,0.3853,0.84111,0.38564,0.38068,0.3853,0.3853,0.3853
14,9,0.8505,0.86356,0.853,0.85042,0.8505,0.8505,0.8505
15,0,0.5016,0.81271,0.5104,0.51527,0.5016,0.5016,0.5016
15,1,0.6136,0.84925,0.61088,0.63896,0.6136,0.6136,0.6136
15,2,0.5171,0.73929,0.5211,0.49065,0.5171,0.5171,0.5171
15,3,0.619,0.80367,0.62142,0.63109,0.619,0.619,0.619
15,4,0.5044,0.86133,0.50805,0.51473,0.5044,0.5044,0.5044
15,5,0.5376,0.80886,0.53875,0.52176,0.5376,0.5376,0.5376
15,6,0.519,0.81441,0.52378,0.50889,0.519,0.519,0.519
15,7,0.7955,0.85275,0.79368,0.80317,0.7955,0.7955,0.7955
15,8,0.3939,0.84115,0.39448,0.39305,0.3939,0.3939,0.3939
15,9,0.8523,0.86638,0.85488,0.85212,0.8523,0.8523,0.8523
16,0,0.5209,0.81646,0.52947,0.53426,0.5209,0.5209,0.5209
