round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1,tp,fp,tn,fn,group_0_tp,group_0_fp,group_0_tn,group_0_fn,group_0_positive_rate,group_0_true_positive_rate,group_1_tp,group_1_fp,group_1_tn,group_1_fn,group_1_positive_rate,group_1_true_positive_rate,statistical_parity_difference,equal_opportunity_difference
11,9,0.6304,0.57614,0.54682,0.5312,0.6304,0.6304,0.6304,949.0,975.0,6073.0,3142.0,24.0,445.0,3435.0,160.0,0.1154,0.13043,925.0,530.0,2638.0,2982.0,0.20565,0.23675,0.09025,0.10632
12,0,0.40354,0.52166,0.50882,0.35975,0.40354,0.40354,0.40354,3704.0,6257.0,791.0,387.0,165.0,3431.0,449.0,19.0,0.88484,0.89674,3539.0,2826.0,342.0,368.0,0.89965,0.90581,0.0148,0.00907
12,1,0.4776,0.53705,0.5334,0.47513,0.4776,0.4776,0.4776,3042.0,4770.0,2278.0,1049.0,124.0,2563.0,1317.0,60.0,0.66117,0.67391,2918.0,2207.0,961.0,989.0,0.72438,0.74686,0.06321,0.07295
12,2,0.5795,0.55035,0.551,0.55059,0.5795,0.5795,0.5795,1815.0,2408.0,4640.0,2276.0,66.0,1233.0,2647.0,118.0,0.31964,0.3587,1749.0,1175.0,1993.0,2158.0,0.41329,0.44766,0.09365,0.08896
12,3,0.52886,0.54212,0.54488,0.52549,0.52886,0.52886,0.52886,2476.0,3633.0,3415.0,1615.0,96.0,1933.0,1947.0,88.0,0.49926,0.52174,2380.0,1700.0,1468.0,1527.0,0.57668,0.60916,0.07742,0.08742
12,4,0.51594,0.54097,0.54267,0.51502,0.51594,0.51594,0.51594,2632.0,3933.0,3115.0,1459.0,104.0,2089.0,1791.0,80.0,0.53962,0.56522,2528.0,1844.0,1324.0,1379.0,0.61795,0.64704,0.07833,0.08183
12,5,0.63857,0.59075,0.55732,0.54473,0.63857,0.63857,0.63857,1028.0,963.0,6085.0,3063.0,22.0,410.0,3470.0,162.0,0.1063,0.11957,1006.0,553.0,2615.0,2901.0,0.22035,0.25749,0.11405,0.13792
12,6,0.51585,0.54156,0.54321,0.51503,0.51585,0.51585,0.51585,2644.0,3946.0,3102.0,1447.0,104.0,2093.0,1787.0,80.0,0.5406,0.56522,2540.0,1853.0,1315.0,1367.0,0.62092,0.65012,0.08032,0.0849
12,7,0.60131,0.56021,0.55578,0.55612,0.60131,0.60131,0.60131,1572.0,1922.0,5126.0,2519.0,59.0,960.0,2920.0,125.0,0.25074,0.32065,1513.0,962.0,2206.0,2394.0,0.34982,0.38725,0.09909,0.0666
12,8,0.51279,0.54072,0.54208,0.51224,0.51279,0.51279,0.51279,2669.0,4005.0,3043.0,1422.0,109.0,2127.0,1753.0,75.0,0.5502,0.59239,2560.0,1878.0,1290.0,1347.0,0.62728,0.65523,0.07708,0.06284
12,9,0.64557,0.6316,0.52963,0.46836,0.64557,0.64557,0.64557,380.0,237.0,6811.0,3711.0,3.0,83.0,3797.0,181.0,0.02116,0.0163,377.0,154.0,3014.0,3530.0,0.07505,0.09649,0.05389,0.08019
13,0,0.4056,0.52572,0.5106,0.36251,0.4056,0.4056,0.4056,3707.0,6237.0,811.0,384.0,165.0,3421.0,459.0,19.0,0.88238,0.89674,3542.0,2816.0,352.0,365.0,0.89866,0.90658,0.01628,0.00984
13,1,0.50193,0.54577,0.54483,0.50179,0.50193,0.50193,0.50193,2890.0,4347.0,2701.0,1201.0,118.0,2302.0,1578.0,66.0,0.59547,0.6413,2772.0,2045.0,1123.0,1135.0,0.68085,0.7095,0.08538,0.06819
13,2,0.59691,0.56372,0.56276,0.56314,0.59691,0.59691,0.59691,1776.0,2175.0,4873.0,2315.0,65.0,1084.0,2796.0,119.0,0.28273,0.35326,1711.0,1091.0,2077.0,2196.0,0.39604,0.43793,0.11332,0.08467
13,3,0.56001,0.55289,0.55673,0.54843,0.56001,0.56001,0.56001,2227.0,3037.0,4011.0,1864.0,82.0,1578.0,2302.0,102.0,0.40846,0.44565,2145.0,1459.0,1709.0,1762.0,0.5094,0.54901,0.10093,0.10336
13,4,0.58273,0.55998,0.56227,0.5602,0.58273,0.58273,0.58273,1985.0,2542.0,4506.0,2106.0,71.0,1290.0,2590.0,113.0,0.33489,0.38587,1914.0,1252.0,1916.0,1993.0,0.44749,0.48989,0.1126,0.10402
13,5,0.64144,0.59686,0.568,0.56129,0.64144,0.64144,0.64144,1192.0,1095.0,5953.0,2899.0,25.0,461.0,3419.0,159.0,0.11959,0.13587,1167.0,634.0,2534.0,2740.0,0.25456,0.29869,0.13497,0.16283
13,6,0.5303,0.5482,0.55099,0.5281,0.5303,0.5303,0.5303,2573.0,3714.0,3334.0,1518.0,101.0,1964.0,1916.0,83.0,0.50812,0.54891,2472.0,1750.0,1418.0,1435.0,0.59675,0.63271,0.08863,0.0838
13,7,0.60966,0.57046,0.56561,0.56633,0.60966,0.60966,0.60966,1635.0,1892.0,5156.0,2456.0,58.0,919.0,2961.0,126.0,0.2404,0.31522,1577.0,973.0,2195.0,2330.0,0.36042,0.40363,0.12002,0.08842
13,8,0.52177,0.5457,0.54774,0.52069,0.52177,0.52177,0.52177,2641.0,3877.0,3171.0,1450.0,104.0,2057.0,1823.0,80.0,0.53174,0.56522,2537.0,1820.0,1348.0,1370.0,0.61583,0.64935,0.08409,0.08413
13,9,0.64719,0.6324,0.53342,0.47725,0.64719,0.64719,0.64719,429.0,268.0,6780.0,3662.0,5.0,91.0,3789.0,179.0,0.02362,0.02717,424.0,177.0,2991.0,3483.0,0.08495,0.10852,0.06132,0.08135
14,0,0.40165,0.52713,0.50999,0.35357,0.40165,0.40165,0.40165,3756.0,6330.0,718.0,335.0,165.0,3474.0,406.0,19.0,0.89542,0.89674,3591.0,2856.0,312.0,316.0,0.91124,0.91912,0.01581,0.02238
14,1,0.52886,0.55876,0.56052,0.52845,0.52886,0.52886,0.52886,2781.0,3938.0,3110.0,1310.0,105.0,2058.0,1822.0,79.0,0.53223,0.57065,2676.0,1880.0,1288.0,1231.0,0.64396,0.68492,0.11172,0.11427
14,2,0.59512,0.56786,0.56904,0.56828,0.59512,0.59512,0.59512,1926.0,2345.0,4703.0,2165.0,73.0,1168.0,2712.0,111.0,0.30536,0.39674,1853.0,1177.0,1991.0,2054.0,0.42827,0.47428,0.1229,0.07754
14,3,0.55247,0.55674,0.56098,0.54627,0.55247,0.55247,0.55247,2426.0,3320.0,3728.0,1665.0,91.0,1718.0,2162.0,93.0,0.44513,0.49457,2335.0,1602.0,1566.0,1572.0,0.55647,0.59765,0.11134,0.10308
14,4,0.55948,0.55811,0.56251,0.55094,0.55948,0.55948,0.55948,2348.0,3164.0,3884.0,1743.0,87.0,1629.0,2251.0,97.0,0.42224,0.47283,2261.0,1535.0,1633.0,1646.0,0.53654,0.5787,0.11429,0.10588
14,5,0.65625,0.62433,0.56792,0.55136,0.65625,0.65625,0.65625,962.0,700.0,6348.0,3129.0,24.0,251.0,3629.0,160.0,0.06767,0.13043,938.0,449.0,2719.0,2969.0,0.19604,0.24008,0.12838,0.10965
14,6,0.47778,0.54098,0.53626,0.47459,0.47778,0.47778,0.47778,3095.0,4821.0,2227.0,996.0,126.0,2571.0,1309.0,58.0,0.66363,0.68478,2969.0,2250.0,918.0,938.0,0.73767,0.75992,0.07404,0.07514
14,7,0.63955,0.59686,0.57646,0.57462,0.63955,0.63955,0.63955,1386.0,1310.0,5738.0,2705.0,34.0,569.0,3311.0,150.0,0.14838,0.18478,1352.0,741.0,2427.0,2555.0,0.29583,0.34605,0.14745,0.16126
14,8,0.52446,0.55127,0.5532,0.52375,0.52446,0.52446,0.52446,2706.0,3912.0,3136.0,1385.0,107.0,2056.0,1824.0,77.0,0.53223,0.58152,2599.0,1856.0,1312.0,1308.0,0.62968,0.66522,0.09745,0.08369
14,9,0.64575,0.64609,0.5267,0.45826,0.64575,0.64575,0.64575,320.0,175.0,6873.0,3771.0,2.0,60.0,3820.0,182.0,0.01526,0.01087,318.0,115.0,3053.0,3589.0,0.0612,0.08139,0.04595,0.07052
15,0,0.39653,0.52783,0.50877,0.34207,0.39653,0.39653,0.39653,3811.0,6442.0,606.0,280.0,169.0,3523.0,357.0,15.0,0.90846,0.91848,3642.0,2919.0,249.0,265.0,0.92735,0.93217,0.01889,0.01369
15,1,0.54116,0.56596,0.56886,0.54016,0.54116,0.54116,0.54116,2754.0,3774.0,3274.0,1337.0,104.0,1952.0,1928.0,80.0,0.50591,0.56522,2650.0,1822.0,1346.0,1257.0,0.63208,0.67827,0.12618,0.11305
15,2,0.54951,0.55701,0.56115,0.54448,0.54951,0.54951,0.54951,2475.0,3402.0,3646.0,1616.0,93.0,1769.0,2111.0,91.0,0.45817,0.50543,2382.0,1633.0,1535.0,1525.0,0.56749,0.60967,0.10932,0.10424
15,3,0.56711,0.5682,0.57336,0.55982,0.56711,0.56711,0.56711,2442.0,3173.0,3875.0,1649.0,89.0,1610.0,2270.0,95.0,0.41806,0.4837,2353.0,1563.0,1605.0,1554.0,0.5535,0.60225,0.13544,0.11856
15,4,0.54816,0.5611,0.56516,0.5448,0.54816,0.54816,0.54816,2574.0,3516.0,3532.0,1517.0,97.0,1821.0,2059.0,87.0,0.47195,0.52717,2477.0,1695.0,1473.0,1430.0,0.58968,0.63399,0.11773,0.10682
15,5,0.65293,0.63701,0.54622,0.50475,0.65293,0.65293,0.65293,590.0,365.0,6683.0,3501.0,11.0,119.0,3761.0,173.0,0.03199,0.05978,579.0,246.0,2922.0,3328.0,0.11661,0.1482,0.08462,0.08841
15,6,0.53694,0.55822,0.56122,0.5354,0.53694,0.53694,0.53694,2670.0,3737.0,3311.0,1421.0,102.0,1957.0,1923.0,82.0,0.50664,0.55435,2568.0,1780.0,1388.0,1339.0,0.61456,0.65728,0.10791,0.10293
15,7,0.64413,0.6029,0.58059,0.57894,0.64413,0.64413,0.64413,1396.0,1269.0,5779.0,2695.0,34.0,524.0,3356.0,150.0,0.1373,0.18478,1362.0,745.0,2423.0,2545.0,0.29781,0.34861,0.16051,0.16382
15,8,0.53604,0.56186,0.5644,0.53518,0.53604,0.53604,0.53604,2746.0,3823.0,3225.0,1345.0,103.0,1996.0,1884.0,81.0,0.51649,0.55978,2643.0,1827.0,1341.0,1264.0,0.6318,0.67648,0.11532,0.1167
15,9,0.65105,0.64182,0.53965,0.4892,0.65105,0.65105,0.65105,491.0,287.0,6761.0,3600.0,6.0,100.0,3780.0,178.0,0.02608,0.03261,485.0,187.0,2981.0,3422.0,0.09498,0.12414,0.0689,0.09153
16,0,0.39725,0.53006,0.50949,0.34292,0.39725,0.39725,0.39725,3814.0,6437.0,611.0,277.0,166.0,3520.0,360.0,18.0,0.90699,0.90217,3648.0,2917.0,251.0,259.0,0.92792,0.93371,0.02093,0.03153
16,1,0.62896,0.60249,0.60357,0.60297,0.62896,0.62896,0.62896,2078.0,2120.0,4928.0,2013.0,63.0,926.0,2954.0,121.0,0.24336,0.34239,2015.0,1194.0,1974.0,1892.0,0.45357,0.51574,0.21021,0.17335
16,2,0.57169,0.56892,0.57411,0.56271,0.57169,0.57169,0.57169,2386.0,3066.0,3982.0,1705.0,83.0,1546.0,2334.0,101.0,0.40084,0.45109,2303.0,1520.0,1648.0,1604.0,0.54035,0.58945,0.13952,0.13837
16,3,0.57546,0.57414,0.57975,0.56725,0.57546,0.57546,0.57546,2438.0,3076.0,3972.0,1653.0,85.0,1537.0,2343.0,99.0,0.39911,0.46196,2353.0,1539.0,1629.0,1554.0,0.55011,0.60225,0.15099,0.1403
16,4,0.54565,0.56682,0.5703,0.54409,0.54565,0.54565,0.54565,2713.0,3683.0,3365.0,1378.0,102.0,1902.0,1978.0,82.0,0.49311,0.55435,2611.0,1781.0,1387.0,1296.0,0.62078,0.66829,0.12767,0.11394
16,5,0.65805,0.62276,0.58292,0.57699,0.65805,0.65805,0.65805,1227.0,945.0,6103.0,2864.0,27.0,338.0,3542.0,157.0,0.08981,0.14674,1200.0,607.0,2561.0,2707.0,0.25541,0.30714,0.16559,0.1604
16,6,0.64844,0.61067,0.59338,0.59443,0.64844,0.64844,0.64844,1579.0,1404.0,5644.0,2512.0,42.0,561.0,3319.0,142.0,0.14838,0.22826,1537.0,843.0,2325.0,2370.0,0.3364,0.3934,0.18802,0.16514
16,7,0.65652,0.62052,0.58018,0.57331,0.65652,0.65652,0.65652,1197.0,932.0,6116.0,2894.0,27.0,337.0,3543.0,157.0,0.08957,0.14674,1170.0,595.0,2573.0,2737.0,0.24947,0.29946,0.1599,0.15272
16,8,0.4969,0.55997,0.55409,0.49454,0.4969,0.4969,0.4969,3148.0,4661.0,2387.0,943.0,126.0,2467.0,1413.0,58.0,0.63804,0.68478,3022.0,2194.0,974.0,885.0,0.73724,0.77348,0.0992,0.0887
16,9,0.65571,0.63749,0.55334,0.51942,0.65571,0.65571,0.65571,686.0,430.0,6618.0,3405.0,15.0,140.0,3740.0,169.0,0.03814,0.08152,671.0,290.0,2878.0,3236.0,0.13583,0.17174,0.09769,0.09022
17,0,0.39627,0.53403,0.51004,0.33948,0.39627,0.39627,0.39627,3840.0,6474.0,574.0,251.0,167.0,3539.0,341.0,17.0,0.91191,0.90761,3673.0,2935.0,233.0,234.0,0.93399,0.94011,0.02208,0.0325
17,1,0.64934,0.61746,0.61122,0.61315,0.64934,0.64934,0.64934,1913.0,1728.0,5320.0,2178.0,55.0,702.0,3178.0,129.0,0.18627,0.29891,1858.0,1026.0,2142.0,2049.0,0.40763,0.47556,0.22136,0.17664
17,2,0.62115,0.5934,0.59397,0.59367,0.62115,0.62115,0.62115,2011.0,2140.0,4908.0,2080.0,65.0,970.0,2910.0,119.0,0.25468,0.35326,1946.0,1170.0,1998.0,1961.0,0.44042,0.49808,0.18575,0.14482
17,3,0.53667,0.57113,0.57244,0.53654,0.53667,0.53667,0.53667,2893.0,3963.0,3085.0,1198.0,108.0,2051.0,1829.0,76.0,0.53125,0.58696,2785.0,1912.0,1256.0,1122.0,0.66389,0.71282,0.13264,0.12587
17,4,0.59655,0.58716,0.59325,0.58455,0.59655,0.59655,0.59655,2376.0,2779.0,4269.0,1715.0,80.0,1324.0,2556.0,104.0,0.34547,0.43478,2296.0,1455.0,1713.0,1611.0,0.53018,0.58766,0.1847,0.15288
17,5,0.65805,0.63265,0.56395,0.5415,0.65805,0.65805,0.65805,857.0,575.0,6473.0,3234.0,17.0,186.0,3694.0,167.0,0.04995,0.09239,840.0,389.0,2779.0,3067.0,0.17371,0.215,0.12376,0.12261
17,6,0.49313,0.56286,0.5548,0.48944,0.49313,0.49313,0.49313,3220.0,4775.0,2273.0,871.0,126.0,2528.0,1352.0,58.0,0.65305,0.68478,3094.0,2247.0,921.0,813.0,0.75491,0.79191,0.10186,0.10713
17,7,0.65868,0.63064,0.5684,0.55026,0.65868,0.65868,0.65868,934.0,645.0,6403.0,3157.0,20.0,212.0,3668.0,164.0,0.05709,0.1087,914.0,433.0,2735.0,2993.0,0.19039,0.23394,0.1333,0.12524
17,8,0.5391,0.5724,0.57399,0.5389,0.5391,0.5391,0.5391,2886.0,3929.0,3119.0,1205.0,107.0,2025.0,1855.0,77.0,0.52461,0.58152,2779.0,1904.0,1264.0,1128.0,0.66191,0.71129,0.1373,0.12977
17,9,0.65643,0.63237,0.55903,0.53222,0.65643,0.65643,0.65643,786.0,522.0,6526.0,3305.0,15.0,165.0,3715.0,169.0,0.04429,0.08152,771.0,357.0,2811.0,3136.0,0.15943,0.19734,0.11514,0.11582
18,0,0.40013,0.53936,0.51248,0.3462,0.40013,0.40013,0.40013,3828.0,6419.0,629.0,263.0,167.0,3509.0,371.0,17.0,0.90453,0.90761,3661.0,2910.0,258.0,246.0,0.92876,0.93704,0.02424,0.02943
18,1,0.65392,0.61972,0.60745,0.60979,0.65392,0.65392,0.65392,1769.0,1533.0,5515.0,2322.0,49.0,608.0,3272.0,135.0,0.16166,0.2663,1720.0,925.0,2243.0,2187.0,0.37385,0.44024,0.21219,0.17393
18,2,0.60391,0.58903,0.59435,0.58845,0.60391,0.60391,0.60391,2284.0,2605.0,4443.0,1807.0,77.0,1213.0,2667.0,107.0,0.31742,0.41848,2207.0,1392.0,1776.0,1700.0,0.50869,0.56488,0.19127,0.14641
18,3,0.52904,0.57375,0.57266,0.52897,0.52904,0.52904,0.52904,3015.0,4170.0,2878.0,1076.0,110.0,2161.0,1719.0,74.0,0.55881,0.59783,2905.0,2009.0,1159.0,1002.0,0.69456,0.74354,0.13575,0.14571
18,4,0.62214,0.60049,0.60418,0.60141,0.62214,0.62214,0.62214,2195.0,2313.0,4735.0,1896.0,65.0,1011.0,2869.0,119.0,0.26476,0.35326,2130.0,1302.0,1866.0,1777.0,0.48509,0.54518,0.22032,0.19191
18,5,0.65401,0.64709,0.54476,0.49907,0.65401,0.65401,0.65401,545.0,308.0,6740.0,3546.0,8.0,109.0,3771.0,176.0,0.02879,0.04348,537.0,199.0,2969.0,3370.0,0.10403,0.13745,0.07524,0.09397
18,6,0.5417,0.57721,0.57846,0.5416,0.5417,0.5417,0.5417,2933.0,3947.0,3101.0,1158.0,108.0,2030.0,1850.0,76.0,0.52608,0.58696,2825.0,1917.0,1251.0,1082.0,0.67025,0.72306,0.14416,0.1361
18,7,0.66227,0.63194,0.58103,0.57149,0.66227,0.66227,0.66227,1125.0,796.0,6252.0,2966.0,25.0,278.0,3602.0,159.0,0.07456,0.13587,1100.0,518.0,2650.0,2807.0,0.22869,0.28155,0.15414,0.14568
18,8,0.55786,0.58034,0.58436,0.5565,0.55786,0.55786,0.55786,2799.0,3633.0,3415.0,1292.0,100.0,1834.0,2046.0,84.0,0.47589,0.54348,2699.0,1799.0,1369.0,1208.0,0.63576,0.69081,0.15987,0.14733
18,9,0.64611,0.65596,0.52585,0.45456,0.64611,0.64611,0.64611,298.0,149.0,6899.0,3793.0,5.0,53.0,3827.0,179.0,0.01427,0.02717,293.0,96.0,3072.0,3614.0,0.05498,0.07499,0.04071,0.04782
19,0,0.3951,0.54259,0.51122,0.33451,0.3951,0.3951,0.3951,3881.0,6528.0,520.0,210.0,169.0,3562.0,318.0,15.0,0.91806,0.91848,3712.0,2966.0,202.0,195.0,0.94389,0.95009,0.02583,0.03161
19,1,0.57761,0.59373,0.59956,0.57512,0.57761,0.57761,0.57761,2791.0,3405.0,3643.0,1300.0,95.0,1660.0,2220.0,89.0,0.43184,0.5163,2696.0,1745.0,1423.0,1211.0,0.6277,0.69004,0.19586,0.17374
19,2,0.62663,0.60248,0.60496,0.60336,0.62663,0.62663,0.62663,2141.0,2209.0,4839.0,1950.0,64.0,965.0,2915.0,120.0,0.2532,0.34783,2077.0,1244.0,1924.0,1830.0,0.4694,0.53161,0.2162,0.18378
19,3,0.58174,0.59061,0.59708,0.57745,0.58174,0.58174,0.58174,2679.0,3247.0,3801.0,1412.0,91.0,1583.0,2297.0,93.0,0.41191,0.49457,2588.0,1664.0,1504.0,1319.0,0.60099,0.6624,0.18908,0.16784
19,4,0.65491,0.62031,0.60634,0.60861,0.65491,0.65491,0.65491,1732.0,1485.0,5563.0,2359.0,47.0,585.0,3295.0,137.0,0.15551,0.25543,1685.0,900.0,2268.0,2222.0,0.36537,0.43128,0.20986,0.17584
19,5,0.66263,0.63049,0.58644,0.5804,0.66263,0.66263,0.66263,1225.0,892.0,6156.0,2866.0,27.0,319.0,3561.0,157.0,0.08514,0.14674,1198.0,573.0,2595.0,2709.0,0.25032,0.30663,0.16518,0.15989
19,6,0.48308,0.56877,0.5547,0.4752,0.48308,0.48308,0.48308,3373.0,5040.0,2008.0,718.0,135.0,2673.0,1207.0,49.0,0.69094,0.7337,3238.0,2367.0,801.0,669.0,0.79223,0.82877,0.10128,0.09507
19,7,0.64997,0.61792,0.61125,0.61326,0.64997,0.64997,0.64997,1904.0,1712.0,5336.0,2187.0,55.0,696.0,3184.0,129.0,0.18479,0.29891,1849.0,1016.0,2152.0,2058.0,0.40495,0.47325,0.22015,0.17434
19,8,0.59458,0.59254,0.59953,0.58641,0.59458,0.59458,0.59458,2529.0,2954.0,4094.0,1562.0,82.0,1408.0,2472.0,102.0,0.36663,0.44565,2447.0,1546.0,1622.0,1460.0,0.56438,0.62631,0.19775,0.18066
19,9,0.64943,0.64465,0.53509,0.47827,0.64943,0.64943,0.64943,427.0,241.0,6807.0,3664.0,8.0,86.0,3794.0,176.0,0.02313,0.04348,419.0,155.0,3013.0,3488.0,0.08113,0.10724,0.058,0.06377
20,0,0.40336,0.54749,0.51539,0.35052,0.40336,0.40336,0.40336,3835.0,6390.0,658.0,256.0,166.0,3484.0,396.0,18.0,0.89813,0.90217,3669.0,2906.0,262.0,238.0,0.92933,0.93908,0.0312,0.03691
20,1,0.56172,0.59005,0.59341,0.56108,0.56172,0.56172,0.56172,2916.0,3707.0,3341.0,1175.0,99.0,1841.0,2039.0,85.0,0.47736,0.53804,2817.0,1866.0,1302.0,1090.0,0.66191,0.72101,0.18455,0.18297
20,2,0.62627,0.60405,0.60755,0.60505,0.62627,0.62627,0.62627,2197.0,2269.0,4779.0,1894.0,64.0,980.0,2900.0,120.0,0.25689,0.34783,2133.0,1289.0,1879.0,1774.0,0.48367,0.54594,0.22679,0.19812
20,3,0.66002,0.62499,0.59059,0.5879,0.66002,0.66002,0.66002,1346.0,1042.0,6006.0,2745.0,31.0,383.0,3497.0,153.0,0.10187,0.16848,1315.0,659.0,2509.0,2592.0,0.27901,0.33658,0.17714,0.1681
20,4,0.63812,0.61107,0.61137,0.61122,0.63812,0.63812,0.63812,2089.0,2029.0,5019.0,2002.0,61.0,852.0,3028.0,123.0,0.22466,0.33152,2028.0,1177.0,1991.0,1879.0,0.453,0.51907,0.22835,0.18755
20,5,0.65886,0.62313,0.59669,0.5967,0.65886,0.65886,0.65886,1483.0,1192.0,5856.0,2608.0,34.0,435.0,3445.0,150.0,0.1154,0.18478,1449.0,757.0,2411.0,2458.0,0.3118,0.37087,0.1964,0.18609
20,6,0.5645,0.58893,0.59304,0.56342,0.5645,0.5645,0.5645,2866.0,3626.0,3422.0,1225.0,98.0,1816.0,2064.0,86.0,0.47096,0.53261,2768.0,1810.0,1358.0,1139.0,0.64707,0.70847,0.1761,0.17586
20,7,0.59404,0.59474,0.60192,0.58705,0.59404,0.59404,0.59404,2584.0,3015.0,4033.0,1507.0,82.0,1441.0,2439.0,102.0,0.37475,0.44565,2502.0,1574.0,1594.0,1405.0,0.57611,0.64039,0.20136,0.19474
20,8,0.6286,0.60571,0.60888,0.60671,0.6286,0.6286,0.6286,2187.0,2233.0,4815.0,1904.0,63.0,953.0,2927.0,121.0,0.25,0.34239,2124.0,1280.0,1888.0,1783.0,0.48113,0.54364,0.23113,0.20125
20,9,0.66308,0.63257,0.58351,0.5753,0.66308,0.66308,0.66308,1161.0,823.0,6225.0,2930.0,26.0,290.0,3590.0,158.0,0.07776,0.1413,1135.0,533.0,2635.0,2772.0,0.23576,0.2905,0.158,0.1492
