round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
23,8,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
23,9,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
24,0,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
24,1,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
24,2,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
24,3,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
24,4,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
24,5,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
24,6,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
24,7,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
24,8,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
24,9,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
25,0,0.83901,0.79964,0.74268,0.7637,0.83901,0.83901,0.83901
25,1,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
25,2,0.83901,0.79964,0.74268,0.7637,0.83901,0.83901,0.83901
25,3,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
25,4,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
25,5,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
25,6,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
25,7,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
25,8,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
25,9,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
26,0,0.83901,0.79949,0.74293,0.76384,0.83901,0.83901,0.83901
26,1,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
26,2,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
26,3,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
26,4,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
26,5,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
26,6,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
26,7,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
26,8,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
26,9,0.83864,0.79888,0.74244,0.7633,0.83864,0.83864,0.83864
27,0,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
27,1,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
27,2,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
27,3,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
27,4,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
